428.120697	73.591469	170.69249	261.936279	2.875036	354.636475
446.858673	86.377533	147.894165	283.290161	16.345362	333.647858
430.226105	80.668701	170.995682	264.923248	4.537769	353.319336
411.82254	83.157593	181.304733	248.110779	9.861011	365.665497
410.13858	82.873497	183.942749	246.540207	2.143221	365.252045
422.591492	85.233109	178.638504	258.764984	3.773492	359.512329
422.801666	78.652466	177.241516	256.185425	3.661374	359.226715
418.690613	76.436806	180.912262	252.66687	-0.15212	362.616608
420.863892	83.690201	176.228058	255.747589	5.008476	357.56662
423.968292	75.326515	177.568878	257.654663	-2.82353	358.403778
427.708252	79.68483	175.389648	261.85849	3.553855	357.365967
421.855286	84.446716	178.383209	254.368088	10.225436	360.164886
418.381744	81.991531	181.306717	252.592346	7.461225	363.997131
418.223724	84.508766	181.89949	252.236252	11.483788	365.061676
433.709961	78.367805	166.84819	269.980713	6.351918	351.735687
436.472839	77.846191	165.443344	270.58963	5.487763	348.937683
452.693115	83.218582	154.147018	284.575958	13.711926	337.378418
444.663849	78.624756	148.448456	284.852051	14.785366	338.070801
424.607361	73.789642	175.13707	264.04184	-4.368789	359.190918
427.901337	79.230263	175.584839	261.142517	3.237763	357.041107
450.243195	89.564438	169.941772	274.027405	9.451724	343.512848
452.294891	83.368347	159.002853	285.233917	0.065639	336.989868
458.487671	87.465271	143.923492	293.17215	18.38867	328.985016
449.999725	83.367172	158.614243	281.071472	14.228449	341.381073
459.788239	83.446266	153.966461	289.410492	4.267557	331.713226
463.321472	85.358093	153.508163	292.347565	7.975746	331.649414
450.077637	80.156952	146.630539	289.445251	14.610867	335.61087
401.347534	51.766064	209.877701	229.29361	-19.664526	389.730194
418.990295	67.088882	186.143051	253.884079	-3.782779	370.64682
398.327148	73.89505	187.184326	241.797821	0.740344	375.570129
414.633698	75.065125	173.038452	257.957153	-5.946189	358.252563
434.798431	81.032143	158.221786	275.972717	8.045549	345.572571
439.489441	80.071449	154.103394	278.190857	6.824078	339.958832
442.024139	76.600319	161.128922	278.671295	5.731316	346.671204
431.084625	73.084023	177.703491	263.617462	-5.06914	357.824951
443.247223	70.355736	165.377594	277.641113	-2.888413	348.652008
399.372833	61.104977	205.921921	231.71582	-8.182898	389.253113
410.391449	58.352474	196.846893	246.647156	-14.48763	381.378662
406.745178	51.140919	204.565384	237.181198	-29.522724	382.244263
409.772034	59.257584	197.482559	244.892075	-13.613639	381.352692
423.156525	66.222183	182.756866	259.157654	-6.852654	367.113129
432.784119	71.792374	177.091934	266.849396	-3.98948	359.183899
429.565735	72.043945	180.812576	260.87027	5.148754	364.652191
428.671143	71.867279	179.69725	264.086548	-2.005157	363.308685
425.673981	76.420395	175.838135	262.22757	-4.50545	357.170319
432.486115	81.677757	162.398041	272.015442	-2.27763	344.155273
435.192841	83.498741	159.480316	272.638702	8.982964	344.076416
430.875458	80.200317	172.220001	264.233856	1.782222	352.712677
413.102875	64.934303	194.820862	245.69812	-8.846927	376.791199
399.339203	66.142952	199.980499	234.123047	-7.295804	383.461151
417.777222	65.080513	184.666229	254.000671	-14.62363	366.355377
410.515259	58.900196	196.841171	243.114761	-16.720562	378.068298
407.012299	53.97913	198.96315	238.654465	-19.859867	380.371368
405.357666	55.308643	200.390091	240.010513	-18.450787	383.673126
408.118652	54.039562	197.995483	242.403625	-22.99753	379.680756
418.459625	60.231133	186.978897	254.951752	-18.696411	369.178589
423.910065	66.358238	186.456009	257.096008	-6.104364	369.342682
413.783051	58.834347	196.8228	245.678696	-12.664133	379.305725
410.706482	54.399559	198.616074	244.075027	-20.717756	380.559265
411.562897	53.020199	197.09285	248.461945	-26.447468	379.312317
434.614258	61.433769	171.232346	272.139648	-13.766058	355.595886
443.071747	66.123138	173.545883	276.771393	-8.575068	355.85257
437.212189	65.272804	178.842056	269.286591	-18.530058	356.148224
434.892731	67.11657	179.093628	267.509735	-10.286221	359.596161
438.473328	66.190018	173.826767	272.06781	-12.048473	354.563965
444.784637	71.03653	160.799271	282.60141	-8.714656	343.435303
455.534698	84.594078	162.307373	284.611237	3.669886	338.834656
463.634094	84.449242	153.431946	292.250946	9.974012	332.579346
465.214142	84.428772	151.443848	294.878174	11.95495	332.112396
465.404266	92.914169	136.877136	300.774933	21.368841	321.351074
438.68158	76.438904	156.859955	280.072144	3.586519	344.251648
438.286957	74.105797	175.208939	270.751129	-2.811137	355.758789
446.596069	78.720917	160.666397	282.077271	8.334509	345.738647
447.900635	82.455101	143.982437	288.57254	17.381712	333.869934
431.746674	76.255646	165.137543	268.281372	7.348645	351.387207
449.119507	84.253166	146.904861	288.639191	16.612162	335.298737
458.87265	75.682182	161.084015	287.462738	9.423585	343.322052
464.586823	79.262115	166.208359	288.346069	7.867457	343.481995
471.699341	85.248001	128.841446	310.750122	12.733253	314.987701
448.37085	73.33168	143.437775	293.512451	9.027638	336.060272
438.956116	64.286087	165.012604	275.858765	-4.281879	351.567291
447.987488	69.390434	161.368591	285.672211	-2.432737	347.189758
435.361694	65.28096	177.056274	266.812805	-6.86884	359.005219
421.734283	82.785782	170.51001	258.030029	13.886068	356.59198
415.465607	74.784523	179.205673	254.192871	-2.723982	363.320923
412.699463	82.768272	181.152893	250.129623	5.00327	364.406158
426.367462	85.059967	163.676468	266.618225	5.543068	347.820648
451.472565	90.5187	134.663254	294.910004	15.99391	322.652527
460.243927	86.641403	125.261459	301.898773	17.945324	314.5112
466.284058	89.275642	125.64904	306.10141	18.869852	313.236176
468.246582	87.887543	120.571434	311.063416	18.686804	310.246124
455.623566	75.998322	143.677689	297.505066	4.130029	331.847046
441.759827	76.564995	163.995514	276.440399	2.080065	346.896118
437.979279	79.267677	162.32695	273.976868	9.100582	347.765137
441.146851	77.052666	168.127563	275.755646	1.912506	350.770111
444.682953	70.761421	164.639267	279.300049	-0.68047	348.791626
463.535065	77.92144	153.378922	294.160278	2.274728	333.250641
467.570404	79.878006	133.802017	305.905487	11.012508	321.044403
464.078339	79.867348	140.014618	302.885712	13.680894	328.56076
454.916962	78.88588	145.851883	292.934723	16.305365	335.179321
448.948303	85.206207	171.765686	273.222809	9.320737	347.432617
445.783081	96.642906	158.289963	274.974762	19.398914	336.551453
437.416504	88.859322	156.037704	274.265076	25.17602	344.227722
428.353729	76.543938	165.543442	266.701782	14.990367	355.382507
437.246002	74.607491	163.278961	274.743958	3.59182	349.277679
437.066498	68.046989	170.254944	271.645569	-7.378382	352.755188
431.222107	85.834122	174.690811	266.143799	12.398919	358.229675
429.543945	87.182617	165.249969	266.631287	19.610733	352.306793
430.889801	84.139229	161.338974	269.490021	17.63401	349.642365
431.16095	77.451134	167.774368	266.848907	7.262105	353.043457
432.889801	79.628326	163.692688	267.814423	16.724524	351.127289
424.866913	78.592163	176.337234	258.125824	5.130816	358.890991
418.772797	80.577309	182.428467	254.267441	9.796777	367.361206
425.413239	80.005219	175.776337	261.701263	6.487839	360.099091
437.381592	68.523857	173.516479	270.688599	-1.073124	357.566284
441.216064	68.508354	167.463089	279.268829	7.377764	357.253357
432.865997	60.863846	177.421722	272.472382	-6.816419	365.733887
447.281921	74.931755	157.665924	286.226501	7.816264	345.937958
432.337158	74.063591	157.998596	278.32135	9.296339	350.768982
420.499237	77.426804	179.589661	258.937012	10.322853	367.511169
426.041077	74.569046	177.651428	261.954102	0.916215	361.706726
434.2854	68.262093	165.999573	271.566711	-3.204818	351.720367
439.112213	79.122131	160.440948	276.67453	9.179955	346.920898
438.861542	83.979301	162.651688	275.086029	18.457205	349.923828
434.710114	73.311188	166.291885	271.059753	3.671819	352.151764
416.320221	81.530624	181.889008	250.893265	12.205982	366.816162
424.768311	74.293999	179.471344	260.449219	11.038465	367.234772
436.218048	69.380699	174.281174	271.876678	0.751067	360.10614
446.005035	71.458862	167.108398	282.520782	4.632154	354.094971
445.004395	69.308945	170.455048	277.577545	5.239318	356.024139
409.805023	56.095009	200.4897	248.824432	-9.749279	389.123535
411.953552	54.35836	198.03511	246.36792	-14.356392	383.03717
414.264374	60.960449	195.042526	250.660507	-4.454664	382.454529
408.325806	52.116512	203.18631	244.205246	-15.976334	389.328156
393.847687	57.093418	201.276199	238.724869	-10.71063	392.530853
393.04361	58.655609	200.795563	241.515915	-9.867819	393.776123
399.417511	61.694794	195.702225	244.835541	-3.46191	388.209686
418.066223	69.887093	182.373795	256.272034	3.727938	370.568848
424.94342	67.752892	182.479401	261.664001	-2.671165	368.269867
437.740692	69.80899	166.131744	274.07547	7.26031	354.507507
437.403198	73.376816	168.460449	272.947479	3.143562	353.621246
419.85791	67.714157	183.645203	257.63446	3.806508	372.37854
411.457153	85.772453	180.523026	247.047653	14.852652	365.474487
403.804291	93.656471	176.338684	245.308746	20.404787	363.790863
415.881897	85.591705	174.54628	253.999954	13.745948	360.601929
423.257904	83.710487	167.942047	261.796234	14.290509	355.126434
427.485413	81.265472	172.243362	261.477753	12.100406	356.834717
431.355927	78.392662	168.038361	267.338745	9.033125	353.78064
425.543243	71.613243	179.048294	260.053162	-5.347512	360.910553
427.819031	76.78875	170.151901	263.76532	10.113833	356.840271
425.099884	67.32811	175.891418	260.850311	-3.228861	361.053894
416.758514	68.752289	188.668137	251.030304	0.260541	373.741852
426.872711	72.362663	179.528122	260.308258	7.635256	365.450409
436.038239	73.274261	161.487244	276.96463	6.689636	351.043335
435.918945	73.382896	168.476685	273.763641	9.931743	357.284027
428.863373	69.232468	179.436493	268.30365	-7.05682	364.417938
426.077606	73.456085	181.126892	264.943207	8.182256	369.97171
434.543549	71.740997	168.404587	277.800354	2.261846	358.227539
432.551758	73.472908	174.156708	274.354736	1.030024	362.06778
426.381409	69.111626	182.564972	265.065674	-1.499154	369.437408
425.663055	67.252396	181.033722	267.43985	-2.282954	370.041565
403.63269	60.200378	195.512238	245.198135	-3.525245	386.403595
405.521423	55.26313	198.910812	245.122864	-17.135614	385.573242
403.423859	61.22887	196.093643	244.380371	-4.80387	385.883179
395.621613	76.191681	189.277802	231.45491	9.597087	375.981049
392.306122	75.650757	191.204285	226.984314	0.6856	373.896973
397.185699	114.767471	167.726257	244.138	51.045818	361.37851
408.780396	95.441559	165.611023	253.474167	26.750448	356.419098
423.632172	75.91481	166.165176	271.657135	11.380052	360.268372
434.056122	74.637451	159.08168	283.136566	12.997908	354.673462
437.008972	74.69429	157.179657	282.307159	12.115273	350.511719
434.269318	69.75827	166.363464	277.426697	4.069612	357.495087
435.472809	75.084183	157.119507	275.666992	12.807583	347.762177
429.403076	70.69088	175.307816	268.447449	-1.477068	361.758789
440.315643	65.317459	168.368576	280.661774	-1.071212	357.697662
440.424469	68.716087	165.860001	283.313232	5.61366	357.713013
435.885284	64.250893	170.24086	280.667999	-6.327355	360.481964
427.520813	72.384567	176.188171	270.075043	2.021099	365.208832
424.022095	72.693481	177.659882	265.337097	7.324018	367.823273
425.111786	72.230934	179.481735	264.594818	5.507042	368.195343
428.416779	65.050919	181.837387	269.487213	-3.757888	370.705841
432.660645	71.817879	172.81424	274.348236	9.105321	364.142334
433.813049	71.373161	166.040054	275.990662	4.809453	356.297455
435.111084	80.543152	163.319458	278.379669	18.518827	355.732635
433.015472	79.677162	161.290985	275.503113	19.288288	353.815704
429.875336	75.907234	167.745804	267.649292	11.754093	356.370758
422.67453	76.32682	174.557327	265.891113	9.35133	365.280304
424.081451	76.621933	178.341873	265.393738	10.883889	368.414307
413.812164	73.576462	182.22702	255.474487	6.721822	372.133362
420.029999	77.086792	177.953522	262.763824	10.105696	368.402039
425.558807	79.385399	169.664566	270.674927	15.249541	362.377411
424.071533	76.975441	172.483963	265.193024	12.834767	363.018036
416.701996	66.678246	180.475861	261.590637	2.242144	372.980347
411.88562	65.982735	190.627518	253.087769	2.957032	381.600891
420.011475	64.344398	186.039581	260.670868	2.33145	377.040466
409.364197	63.521854	196.153381	251.134766	1.061153	387.616058
397.962128	61.226208	245.297348	208.878082	-15.333642	409.067047
384.92276	73.665703	268.606659	182.59816	-17.194397	415.344788
382.823883	68.50042	274.116455	176.725861	-26.826563	414.966736
391.319275	66.331184	267.70459	191.830582	-35.351196	410.524139
383.865845	59.461788	277.873352	173.549194	-38.154568	413.065155
392.525543	61.521591	269.787201	188.714874	-33.52383	413.148682
391.667358	61.102268	273.575897	185.929184	-37.620369	412.572174
390.922241	59.338577	273.19397	186.909454	-40.923435	412.745331
392.359955	60.342064	273.947266	188.430099	-41.39793	412.550507
392.962524	62.474422	269.742767	190.622375	-38.911747	410.067474
390.529938	65.200546	266.529999	191.15152	-39.476391	407.315948
389.579987	67.809441	269.226013	191.628143	-38.51228	410.028778
386.105499	69.171112	265.606934	193.361633	-42.535267	407.114868
389.249664	66.856834	269.1474	191.902664	-37.752277	411.843201
390.643585	64.404625	273.652161	187.590591	-34.076416	415.388947
395.307892	70.753685	265.93103	196.040054	-25.457159	412.723419
393.976532	64.681717	268.364716	194.237564	-36.019627	411.499451
392.883301	67.612396	266.477753	192.36937	-28.225784	412.337738
389.899902	63.466515	272.068573	186.080917	-36.295444	412.150208
385.510803	72.685364	270.789612	184.870071	-26.205505	414.498169
384.543945	70.966957	272.065277	183.604172	-31.293154	413.094482
385.401733	70.814964	272.93158	184.755188	-31.891516	413.889313
386.114349	67.487259	266.86731	189.715897	-37.147823	410.350555
383.818115	66.015434	272.879242	179.648285	-31.161312	414.437775
389.365387	60.661865	272.361053	186.136658	-38.262924	413.566803
393.386353	58.113743	273.317169	187.875687	-37.411263	414.731598
392.85614	59.226696	267.250244	191.739105	-35.624001	413.250366
391.457458	57.277115	270.455139	189.910828	-43.344051	412.093079
391.815063	60.158287	271.260681	191.063904	-40.881474	413.378021
390.992157	66.226784	267.091034	192.942978	-31.43038	414.036499
395.561188	67.805229	261.788574	200.465759	-27.982967	412.55722
394.891144	63.973141	265.781281	196.28093	-33.082676	412.583374
396.635193	64.645721	269.429596	193.69429	-28.872631	414.476349
402.198029	63.73428	262.627594	205.396042	-30.467402	412.848663
393.465332	69.962456	264.616272	194.301682	-23.421127	413.335388
392.150116	75.146751	266.270996	191.425125	-17.24234	414.139709
391.650909	73.848198	264.312286	192.714386	-18.373724	413.938568
391.617706	69.755623	265.985657	193.240509	-27.307926	413.026825
397.246307	62.867245	266.759521	194.24118	-29.200748	412.709534
401.614075	62.744789	262.110199	202.953796	-26.240967	413.840424
401.061127	57.53503	263.812439	199.844315	-32.968082	412.38504
403.283112	59.195786	258.817413	203.731323	-29.418688	410.035248
402.386353	65.02002	258.831604	201.749496	-17.305111	412.662018
400.238403	60.647133	261.375275	198.864471	-24.509914	412.937653
400.449127	60.648872	258.218079	200.211441	-24.212654	411.007019
399.372986	57.242367	262.490906	195.291229	-22.898479	414.452209
403.136353	62.117161	252.836212	206.822495	-21.295132	409.639618
404.966125	66.405296	253.489731	208.786652	-13.97565	412.086945
403.166443	58.58672	258.944885	203.496552	-22.745209	414.110992
400.316864	59.190823	264.893829	195.902954	-19.767206	417.194885
407.638519	55.774384	259.333038	205.137192	-20.596546	414.521393
406.364349	59.726349	260.65332	205.069641	-17.894938	416.345703
404.366516	59.144199	257.398468	206.199707	-24.829206	412.471313
400.186096	65.875122	256.521545	204.869354	-18.994455	413.400116
401.223633	65.793602	258.251007	202.307343	-15.974541	413.758698
398.668274	65.518547	260.061707	199.587021	-16.999195	415.056366
400.336487	60.262337	260.425323	201.053207	-26.482845	412.978943
397.470581	63.860886	261.183258	196.654099	-17.173401	415.525574
393.442749	61.736877	263.39798	191.655914	-19.652765	416.72699
399.00473	61.572342	260.583618	198.42131	-17.265871	416.300385
400.997101	61.691002	260.360046	201.383926	-20.658888	414.938629
402.110565	62.185894	256.7099	203.406189	-20.648945	411.912537
402.328888	62.354259	256.051697	203.454391	-16.248577	413.334106
401.456543	55.316807	262.698456	197.649384	-23.078232	415.806274
403.018402	56.988312	259.510651	201.372116	-18.524899	415.825195
409.677643	54.916397	252.165405	212.571945	-17.810118	413.62912
408.812317	55.549175	257.728485	207.160278	-16.282246	415.85318
411.298584	59.01305	258.09436	207.69342	-8.625183	416.440002
414.77536	62.82999	251.149628	218.395798	-3.364627	415.97052
416.476227	64.317497	248.313644	219.958313	6.998963	416.37973
421.006256	57.744839	249.900436	223.249008	5.322723	418.586914
432.74057	58.379524	240.916931	239.686951	19.486973	416.760345
434.247009	56.120262	240.516296	242.237274	17.269457	417.120789
434.592163	72.567322	236.722717	243.638718	46.701641	416.363403
435.225555	67.941513	235.742371	244.393906	42.2318	415.555145
440.323151	65.836052	236.590714	247.818024	45.385078	415.82959
440.803192	59.552105	238.697678	248.326065	33.394726	417.234131
437.866058	56.802116	242.192841	243.95369	22.793152	418.380035
433.847321	55.332962	245.67099	238.000381	14.214435	418.903229
430.251526	59.57682	251.541046	230.938904	18.868929	422.152344
431.913879	55.60128	245.026382	236.740692	11.168626	417.874115
433.869202	60.185181	241.875732	241.637161	10.651338	415.563782
431.277893	55.708916	246.591766	235.048279	3.022729	416.333466
429.231323	57.058849	247.667404	232.553009	6.998161	417.905792
437.584595	47.229511	250.68959	233.788879	4.480309	417.309357
437.638306	45.89798	245.935364	239.495926	-3.117498	415.330841
433.546021	55.862106	248.962753	233.207825	7.345088	416.763916
424.875519	61.091335	247.765945	230.587372	8.794085	419.100189
420.975708	58.155277	250.221252	223.498123	1.535874	417.684723
419.480865	63.060837	250.100266	221.924835	6.81052	417.69223
418.588074	61.766655	255.594315	217.559921	7.134246	420.983002
417.224701	65.421822	252.141907	221.256927	5.751411	419.78421
418.285583	64.156799	256.461121	216.942017	4.610554	419.856201
418.048859	63.075867	255.602493	221.09198	-3.196824	419.915894
419.745575	69.709587	253.112778	225.60965	3.377536	419.664063
417.445557	73.509132	256.762817	219.467285	6.275965	419.895172
415.319489	75.183067	258.199493	218.022766	4.421846	420.435852
416.19101	71.993134	265.627136	213.356476	5.381612	425.029663
417.239929	74.122169	260.163116	219.65097	5.886869	423.236237
417.711761	76.973694	260.168427	221.067261	5.54734	422.63028
419.156555	74.986862	258.558655	224.732285	3.61576	422.820923
422.721893	77.633217	259.624237	228.056915	8.853127	424.814301
428.064484	71.916214	262.150879	229.796539	7.266184	426.104492
423.651855	83.957413	259.737	227.258347	14.772625	423.369751
423.891876	87.83091	259.450836	232.12793	10.775367	423.226349
412.905884	106.361214	263.727081	222.743744	21.997772	425.052795
397.315369	112.770531	273.966858	204.959808	23.98111	431.159363
392.960938	121.92569	272.533539	198.528137	29.410606	425.860413
387.849701	126.196053	275.738403	184.169571	36.30228	422.488007
392.567352	125.053085	284.183044	185.172134	36.047256	427.974976
386.098572	121.524757	282.819153	181.191711	25.040955	424.202271
377.687866	121.946144	289.005981	171.896866	23.208162	427.918854
377.58606	125.300705	289.718414	171.978775	29.443048	430.814575
375.067108	97.872101	292.410919	171.36972	-5.500609	429.936249
396.208405	106.72493	282.611847	195.036133	12.453104	428.925385
400.987946	104.398308	285.977966	191.099426	20.535412	430.437378
408.251434	89.825188	287.26825	198.027985	2.348057	429.260162
395.10495	110.875076	281.251099	186.227615	24.271437	425.090424
392.173065	91.450699	282.679474	184.451416	-7.152444	419.721893
399.642853	76.840553	280.48175	196.082794	-28.05785	417.057251
408.433258	85.834106	275.800629	207.025635	-9.19118	421.464935
391.289612	65.702011	278.977081	178.70726	-30.237684	413.039337
391.200592	81.321587	275.251251	179.537582	-11.614284	412.281128
390.349365	83.341438	272.550629	182.423187	-10.793284	412.525604
390.116547	83.906631	274.135498	178.14061	-8.258691	411.373047
390.842438	77.139549	273.610596	176.988739	-15.528989	408.406128
403.819	68.964745	270.984253	194.158936	-26.965443	408.031006
417.639984	66.026909	263.956848	215.003799	-25.729666	410.487885
423.125732	75.191025	256.552521	227.371536	-12.843209	411.407806
421.888763	73.909286	256.207062	224.001175	-12.078025	410.417267
426.069641	68.03067	253.518585	232.448273	-22.367203	408.653198
394.399963	70.844116	268.088165	179.89061	-15.786228	406.56839
394.523407	70.175064	270.940765	176.677353	-12.473973	408.293549
411.862	64.314522	264.174408	204.744858	-23.43644	409.284363
427.267731	72.958931	253.897888	232.076538	-17.251509	407.896271
364.833801	104.041389	269.540314	149.527756	17.525013	406.985779
365.174805	100.276451	277.019073	157.335129	0.615741	413.237061
390.617188	92.741188	272.87973	192.67099	-10.711608	415.886932
407.830048	87.134361	269.263245	207.771561	-9.447637	415.128174
416.922028	89.106941	263.667389	219.580093	-2.696356	414.942719
425.676758	86.903374	264.690491	228.802277	-3.342985	417.322296
418.5271	83.100769	270.499695	213.503494	-4.554937	417.312378
415.099487	79.460518	272.514221	211.391022	-15.331988	416.080688
421.593109	81.646584	264.763306	226.852753	-16.495165	414.208069
385.544342	96.171593	274.063934	165.272278	16.616467	410.49115
393.873169	83.853264	276.295349	178.619995	-4.497061	412.474823
399.284698	82.286842	275.727356	188.08432	-9.423323	414.090912
384.382935	86.33783	282.104004	165.573364	-4.378568	412.905151
387.910004	87.814262	279.593689	170.717697	-0.669561	413.712433
376.293243	75.19265	281.975037	152.571793	-12.974975	409.066345
384.609131	84.441971	284.15448	159.474197	-1.307765	411.216675
386.538361	83.069229	286.506439	162.948318	-11.48114	408.982971
383.126862	92.061768	281.019562	160.100555	6.781211	410.673981
372.894775	93.472656	285.307251	145.883911	2.92136	406.656799
372.551514	106.400536	277.725983	145.036545	24.125353	404.126923
370.014954	99.292404	281.823273	145.032837	4.260839	402.150055
358.173492	106.783859	283.31134	129.382767	17.521173	403.328949
344.277863	137.815567	281.240112	114.138092	50.778397	400.693512
343.181152	134.675766	281.267395	118.366638	38.551411	400.678925
333.897614	160.939957	274.44928	105.335846	73.760727	396.235413
313.797302	160.500397	277.132111	92.109344	64.371269	400.673767
285.136383	127.512131	296.668488	60.144264	12.524703	398.163818
299.048431	113.352982	298.875122	68.937126	1.012917	395.526917
320.97583	111.703133	295.395386	96.48394	2.316535	403.71521
321.804901	112.587547	296.746124	96.773872	1.270994	402.281738
313.899323	119.570374	290.445343	87.762009	13.488054	399.646057
321.400757	121.366951	289.950806	98.391594	15.567289	403.469727
337.119293	118.093819	287.67865	119.184906	10.817204	406.491608
346.412842	106.518143	289.591125	125.26516	-1.408423	403.700409
350.78241	111.582344	287.694519	128.046173	9.846779	405.261017
351.32486	94.309708	294.199036	120.386108	-0.28635	407.273743
360.239044	101.035812	286.922882	132.182388	10.444909	406.981842
355.349426	100.420639	291.587433	123.329926	7.740598	404.763214
368.22171	110.200378	279.696533	138.665894	30.344328	405.256256
373.682831	109.143021	279.338745	145.74968	31.339714	408.198059
375.464844	92.439056	282.507996	146.401474	6.767316	404.87915
380.485199	90.062988	283.061829	151.417618	7.475704	407.555145
384.114227	92.470329	279.869385	159.275162	8.351212	408.303986
387.228668	102.609871	275.609222	167.465012	17.357979	408.987305
377.420227	103.670898	279.427795	157.737183	11.300204	408.03418
385.062775	101.464287	276.893494	169.879257	8.842976	410.446503
381.978943	93.246849	288.593719	158.354919	0.32273	412.307587
398.538696	96.885735	276.182648	183.826797	6.634712	411.886932
377.779144	94.075401	285.718445	152.21347	0.985608	407.097137
383.641357	100.29097	279.547241	163.76091	8.699425	408.681793
398.417542	105.264954	272.831573	181.835403	25.219711	412.863831
413.730621	102.829231	268.473145	202.915146	21.303734	413.479309
393.814301	102.583458	276.97525	175.65332	13.54768	409.834137
369.560242	107.711433	285.160431	134.903564	29.66474	405.507965
363.696869	109.475845	283.915649	130.30162	27.827356	403.359344
367.314819	110.05175	290.069611	129.144608	33.903824	406.924316
354.824738	115.407692	289.416626	115.533905	38.109676	404.126801
353.600281	104.660713	296.049194	113.704964	18.627872	403.475922
353.270233	109.578476	288.947113	113.990883	28.37619	400.847565
363.457458	103.397293	287.352509	132.074646	17.115366	406.275421
366.6091	113.291451	282.378082	133.248077	38.425087	406.390411
378.331055	94.664574	287.323822	154.522247	-0.708438	408.907928
368.298492	94.061241	295.828644	135.482758	2.553844	408.853699
366.104065	98.936218	297.672241	129.290039	11.362392	408.381653
362.144073	101.745155	292.410828	125.962212	15.194486	404.815216
366.903229	97.725639	296.335785	131.05101	9.3155	407.66983
364.023651	97.79628	297.964264	125.539879	8.357731	404.693024
372.819	97.540504	290.506897	141.463013	9.655578	408.217896
370.958069	95.163597	294.651825	137.837952	6.531646	409.611572
431.171753	81.759407	273.823242	221.769531	-12.29202	412.55722
424.150116	98.526787	264.038025	225.491959	4.793328	413.036377
383.8284	106.68206	276.586456	167.192886	11.229486	406.831757
416.911469	108.529274	262.255127	223.516006	9.857714	412.728485
422.723785	108.220413	258.906952	223.6091	19.210136	410.433105
427.416016	94.906197	269.578644	221.504852	3.573795	413.302032
433.939301	103.588943	264.089813	234.370743	14.386598	414.953064
440.512329	100.591873	256.895844	252.887177	-0.825717	410.086121
436.797211	107.774696	253.894745	247.950928	12.574883	410.177612
436.410583	100.143364	256.038818	241.445099	9.154662	409.825439
450.001251	87.219109	258.016754	254.543335	-2.277983	412.229858
458.445282	81.78804	257.095123	256.589996	1.617985	410.965332
453.162933	81.645264	264.329529	245.127914	4.6492	414.297089
459.644684	83.980408	258.145569	259.869995	0.685717	412.162506
439.53009	90.297043	262.935303	237.055939	0.680846	410.960205
416.791687	92.098564	271.08136	204.812195	-1.600144	407.466522
422.995789	109.800591	261.214447	236.501572	4.160798	412.693573
441.622009	94.273117	265.818604	244.212448	4.117933	418.033417
454.915283	81.316513	262.373077	259.786407	-10.714396	415.406799
423.414795	99.655647	265.698059	218.665726	7.977902	410.496643
437.109802	101.715797	261.272522	238.949203	11.690738	412.906219
448.615417	96.173798	252.179718	261.454315	-4.735061	406.220612
472.464264	87.172668	249.171387	280.72226	4.115384	409.969482
450.645935	96.625839	255.342911	255.309845	10.874125	411.691986
467.654785	79.492111	261.823273	267.76593	-2.158595	416.656891
454.436127	95.538116	257.085114	257.167542	13.781626	414.028351
443.295288	99.679924	256.228302	251.182556	9.304135	412.532684
453.238922	95.063461	254.755829	258.12442	8.895025	411.086823
448.729645	91.356331	256.276062	257.182983	-3.704922	410.396271
441.167206	98.386017	258.572815	246.740723	3.956135	410.623169
433.13855	107.189163	257.306915	252.05629	0.678636	412.300537
437.113312	113.26458	253.390015	257.210815	10.546722	411.902374
411.71933	111.560043	268.040924	194.574875	31.590109	407.881439
508.759552	105.327736	191.93158	337.012238	30.154186	369.424225
491.877594	113.063835	190.221619	328.017151	26.813759	368.635712
461.895355	101.616829	181.022125	326.853241	16.488106	366.399658
446.895996	82.806877	187.586578	314.041626	-6.008833	366.984039
427.896606	86.407501	178.857666	308.20462	-14.252885	360.193298
437.421356	79.546432	180.257248	302.716675	-15.607164	351.795959
428.710693	90.791115	173.084198	310.637482	-8.347988	353.31424
422.060089	98.639	169.477509	303.03595	5.271723	353.885101
441.03598	93.074402	165.774673	313.220917	-1.828531	344.577972
432.149109	97.031891	166.774277	308.71051	-4.532681	344.528168
444.068298	89.290039	173.102615	307.483368	-3.234773	349.617859
446.774475	74.615463	181.620041	305.815643	-22.156878	353.238434
449.236755	75.78109	181.843765	303.691498	-9.274776	360.426086
409.631866	102.971222	174.245621	297.825836	-1.990008	366.20343
409.818298	88.919312	178.252869	304.126343	-14.513831	375.028442
445.505157	66.704643	171.625107	323.876801	-47.193268	350.913239
451.478546	53.413799	175.718079	321.128479	-103.826752	309.086334
461.752716	42.111813	155.415527	340.033478	-149.865555	237.509811
463.810883	30.694675	136.031784	343.52005	-180.356354	172.835052
461.327728	35.197536	127.47184	327.3396	-183.786896	119.334717
457.011139	68.23951	118.953064	327.691772	-163.057739	99.631271
454.785645	94.329407	149.304398	309.203979	-133.903549	100.439705
463.656952	107.850876	149.371872	287.297119	-107.174065	102.966606
465.071075	104.720795	137.245758	286.746674	-109.204102	99.470917
472.056641	109.103485	135.00531	284.890686	-100.859444	107.175537
472.963135	99.546509	140.91629	272.217957	-100.440308	104.365051
475.838623	97.373528	144.430969	270.334961	-98.879257	105.29895
