0.0126797	-0.310297	2.17015	0.0183362	-0.103154	1.95813	0.0232817	0.100337	1.73356	0.0521407	0.18242	1.6567	-0.09106	-0.00166943	1.80037	-0.155492	-0.181998	1.87933	-0.12748	-0.347771	1.98813	-0.10257	-0.407338	2.03103	0.198132	0.056543	1.90208	0.386512	0.0475318	2.04112	0.484239	0.217304	1.87941	0.50751	0.254179	1.85374	-0.0531279	-0.313799	2.11258	-0.0541223	-0.629297	2.22478	-0.0694064	-0.970623	2.573	-0.0694875	-1.07013	2.57661	0.0780186	-0.296745	2.15746	0.137732	-0.602941	2.28261	0.119408	-0.937909	2.63689	0.168943	-1.0213	2.67126	0.0220875	0.0501937	1.79209	-0.0934808	-0.482489	2.05439	-0.0617075	-0.379895	1.98327	0.525662	0.302219	1.76568	0.465467	0.287408	1.8558	
0.0121153	-0.310332	2.17089	0.0177355	-0.10334	1.95843	0.0226399	0.0999751	1.73344	0.0516168	0.182005	1.65654	-0.0913933	-0.00194144	1.80047	-0.152768	-0.190233	1.88739	-0.128125	-0.348697	1.99037	-0.11083	-0.404615	2.03099	0.199541	0.0557135	1.90626	0.398578	0.0590691	2.03536	0.5309	0.217754	1.90417	0.564417	0.255589	1.88166	-0.0536186	-0.313906	2.1132	-0.0542711	-0.629511	2.22481	-0.0697087	-0.970428	2.5734	-0.0702492	-1.06994	2.57741	0.0773925	-0.29671	2.15834	0.13638	-0.603919	2.28315	0.118816	-0.938515	2.6378	0.165397	-1.02021	2.67404	0.0214764	0.0498675	1.79206	-0.113595	-0.482365	2.05465	-0.06778	-0.381274	1.99148	0.5933	0.31044	1.8027	0.519542	0.289604	1.88107	
0.0113506	-0.309903	2.17136	0.0169265	-0.103289	1.9586	0.0213215	0.0997514	1.7333	0.0505689	0.1815	1.65627	-0.0920253	-0.00249078	1.80061	-0.152567	-0.195623	1.89336	-0.126337	-0.372973	2.00623	-0.10918	-0.455437	2.05333	0.197795	0.0577241	1.90442	0.395174	0.0628068	2.02785	0.583024	0.208898	1.94951	0.627493	0.250425	1.93336	-0.0543507	-0.313633	2.11357	-0.0545143	-0.627513	2.22221	-0.0699813	-0.968174	2.57105	-0.0715032	-1.06888	2.57861	0.0766412	-0.296144	2.15889	0.137167	-0.602836	2.28126	0.119323	-0.93731	2.636	0.16759	-1.02093	2.67048	0.0203321	0.0497208	1.792	-0.118778	-0.533281	2.07299	-0.0645395	-0.432153	2.02006	0.675397	0.303449	1.8847	0.582689	0.286443	1.92552	
0.0115647	-0.30974	2.17146	0.0163623	-0.103183	1.95857	0.0200648	0.0996745	1.73302	0.0498314	0.180763	1.65573	-0.092448	-0.00313737	1.80076	-0.1524	-0.19709	1.89463	-0.128552	-0.35548	1.99512	-0.108898	-0.411466	2.03305	0.197925	0.0592991	1.90322	0.374704	0.0428582	2.03015	0.594721	0.154767	2.02353	0.696005	0.209902	2.02432	-0.0541024	-0.313721	2.11353	-0.0546362	-0.628859	2.22382	-0.0699708	-0.96955	2.57263	-0.0708892	-1.06818	2.57828	0.0768515	-0.295689	2.15913	0.136393	-0.604356	2.28412	0.118801	-0.939533	2.63824	0.157911	-1.0326	2.55687	0.0192507	0.0496888	1.79178	-0.114463	-0.493097	2.05608	-0.0666927	-0.39167	1.99336	0.756184	0.255313	2.00344	0.65087	0.251138	2.00895	
0.011854	-0.309793	2.17139	0.0164349	-0.103305	1.95837	0.020135	0.0994575	1.73253	0.0497199	0.180601	1.65529	-0.0924112	-0.00321496	1.80072	-0.15266	-0.197388	1.89454	-0.125825	-0.388522	2.01848	-0.110742	-0.459638	2.0572	0.198081	0.0593629	1.90231	0.373466	0.0394614	2.03079	0.597273	0.134786	2.05991	0.694735	0.16858	2.07926	-0.0538428	-0.313778	2.11346	-0.0547075	-0.627469	2.22211	-0.070349	-0.967419	2.57161	-0.0706655	-1.06659	2.57862	0.0771526	-0.29577	2.15903	0.135948	-0.603977	2.28337	0.118666	-0.938855	2.63777	0.157598	-1.03198	2.55638	0.0193091	0.0494851	1.79136	-0.125514	-0.535987	2.08091	-0.069222	-0.44964	2.03694	0.762223	0.217588	2.07689	0.672215	0.221083	2.06217	
0.0130739	-0.310407	2.17074	0.0170842	-0.103645	1.95784	0.0206751	0.0992117	1.73203	0.0499367	0.18065	1.65491	-0.0916322	-0.0036862	1.8007	-0.152119	-0.197414	1.8942	-0.125686	-0.40186	2.01875	-0.109575	-0.461056	2.05615	0.198216	0.0587004	1.90118	0.372915	0.0354937	2.03094	0.596722	0.0910287	2.10576	0.696477	0.114843	2.15049	-0.0524601	-0.314626	2.11268	-0.0542848	-0.628691	2.22474	-0.0703082	-0.969421	2.57349	-0.0708159	-1.06778	2.57807	0.0782038	-0.296168	2.15845	0.136322	-0.60346	2.28267	0.11881	-0.938254	2.63715	0.168878	-1.02206	2.67254	0.0198474	0.0492151	1.79086	-0.126759	-0.540331	2.08034	-0.0713252	-0.461709	2.03919	0.769373	0.151086	2.17302	0.689133	0.171436	2.14068	
0.0150067	-0.311243	2.16983	0.0184706	-0.103864	1.95727	0.0219136	0.0993619	1.73172	0.0508866	0.181042	1.65473	-0.0909054	-0.00338352	1.80062	-0.151615	-0.19749	1.89422	-0.122253	-0.385649	2.01193	-0.10845	-0.457934	2.05542	0.19868	0.0577248	1.89995	0.375097	0.0241836	2.02812	0.587921	0.0387887	2.13896	0.685955	0.0509581	2.20991	-0.050811	-0.315253	2.11204	-0.0538677	-0.625905	2.22126	-0.0696498	-0.966515	2.57014	-0.0709541	-1.06515	2.57908	0.0803432	-0.297175	2.15727	0.136526	-0.602367	2.28155	0.118966	-0.937072	2.63611	0.169642	-1.02232	2.67007	0.0210788	0.049285	1.79049	-0.124143	-0.534352	2.07755	-0.0669112	-0.452823	2.03647	0.754667	0.0634856	2.24527	0.68087	0.103947	2.19958	
0.0152651	-0.311233	2.16983	0.0189732	-0.103804	1.95711	0.0227143	0.0995747	1.73141	0.0517196	0.181394	1.65447	-0.0906186	-0.00282272	1.80051	-0.151449	-0.196826	1.89396	-0.126772	-0.343425	1.98805	-0.108189	-0.406111	2.03225	0.199223	0.0571806	1.89915	0.365554	0.0187293	2.02054	0.563747	0.00610778	2.15392	0.655458	0.00693219	2.23349	-0.0506422	-0.314982	2.11216	-0.0528671	-0.626838	2.22239	-0.0702318	-0.966519	2.57207	-0.0714685	-1.06459	2.57982	0.0808067	-0.297522	2.15717	0.138463	-0.605021	2.28624	0.119088	-0.940688	2.63983	0.170738	-1.02275	2.67049	0.0218049	0.0494421	1.79021	-0.110524	-0.486953	2.05711	-0.0656706	-0.401124	2.003	0.720234	0.00623565	2.27778	0.67075	0.0630017	2.23389	
0.0162195	-0.311419	2.16991	0.0199591	-0.103866	1.95706	0.02412	0.0996193	1.73127	0.0532235	0.181564	1.65436	-0.0901149	-0.00248171	1.80066	-0.152218	-0.190465	1.88909	-0.12285	-0.357251	1.9957	-0.105466	-0.437047	2.04367	0.199066	0.0562753	1.898	0.350626	0.0133048	2.01069	0.535854	-0.018456	2.15767	0.617177	-0.0298203	2.24283	-0.0499955	-0.314787	2.11264	-0.0531609	-0.62956	2.22617	-0.0698539	-0.97036	2.57482	-0.0713681	-1.06763	2.57793	0.0820394	-0.298127	2.15679	0.13559	-0.60033	2.27773	0.119725	-0.934547	2.6328	0.16973	-1.0226	2.66995	0.0230711	0.0494596	1.7901	-0.10999	-0.515811	2.06454	-0.0639717	-0.417721	2.01263	0.675912	-0.0400224	2.29352	0.633995	0.0209671	2.24465	
0.0164361	-0.311351	2.1703	0.0208615	-0.103871	1.95736	0.0257349	0.0995759	1.7316	0.0552296	0.181698	1.65491	-0.0897663	-0.00246573	1.80066	-0.151308	-0.192678	1.89158	-0.123607	-0.369514	2.00286	-0.106882	-0.452176	2.05117	0.197684	0.0541203	1.89685	0.347526	0.00983418	2.01226	0.528091	-0.025883	2.1637	0.609357	-0.0337856	2.24905	-0.0498811	-0.314838	2.11316	-0.0531633	-0.630903	2.22816	-0.0697038	-0.973531	2.57509	-0.0712709	-1.07047	2.57717	0.0823211	-0.29788	2.15711	0.134959	-0.600455	2.27736	0.120097	-0.934816	2.63234	0.167752	-1.0221	2.66957	0.0245121	0.0494137	1.79041	-0.113201	-0.528118	2.06963	-0.0649027	-0.428405	2.01702	0.671429	-0.0459074	2.30092	0.623104	0.0127725	2.24496	
0.0165085	-0.311648	2.17024	0.0213036	-0.104079	1.95728	0.0265191	0.0995018	1.73153	0.0560783	0.181831	1.65492	-0.0893395	-0.00229107	1.80059	-0.151143	-0.193757	1.89204	-0.121994	-0.343257	1.98461	-0.107067	-0.404822	2.02986	0.197347	0.0535114	1.89668	0.346533	0.00923415	2.01379	0.526691	-0.0239407	2.1662	0.610729	-0.0299429	2.2511	-0.0498766	-0.315073	2.11317	-0.0533188	-0.626448	2.22141	-0.0696606	-0.966781	2.57052	-0.0706459	-1.06691	2.57837	0.0824416	-0.298333	2.15696	0.135231	-0.602366	2.28061	0.119644	-0.936963	2.63534	0.16968	-1.02224	2.66779	0.0252197	0.0492996	1.79033	-0.11146	-0.4846	2.05381	-0.0648388	-0.407039	2.00445	0.669143	-0.0393399	2.30002	0.619822	0.0141727	2.24413	
0.016528	-0.311184	2.17035	0.0214708	-0.103934	1.95726	0.0265831	0.0997406	1.73144	0.0560252	0.181833	1.65472	-0.089353	-0.00212936	1.80051	-0.150843	-0.194384	1.89278	-0.126195	-0.354567	1.99547	-0.109652	-0.432272	2.04348	0.196946	0.054371	1.89586	0.345774	0.00898542	2.01478	0.52626	-0.0216792	2.16734	0.610848	-0.028533	2.25008	-0.0498514	-0.314448	2.11339	-0.0529533	-0.627953	2.22452	-0.0693165	-0.969003	2.57296	-0.0717552	-1.06695	2.5788	0.0824194	-0.298028	2.15695	0.138269	-0.60594	2.28795	0.11947	-0.942303	2.64093	0.167809	-1.02253	2.66959	0.0253336	0.0494925	1.79024	-0.118685	-0.513682	2.06991	-0.0724736	-0.452825	2.03408	0.670768	-0.0382329	2.30192	0.622987	0.0161277	2.24647	
0.0168675	-0.311606	2.16963	0.0215993	-0.103784	1.95709	0.0263461	0.100342	1.73168	0.0559552	0.18241	1.65495	-0.0893297	-0.00192876	1.80044	-0.15061	-0.194505	1.89298	-0.124426	-0.350237	1.99176	-0.107294	-0.407926	2.03362	0.196569	0.0555404	1.89503	0.34575	0.00964529	2.01531	0.526543	-0.0208525	2.16759	0.613154	-0.0269932	2.25095	-0.0492858	-0.315117	2.11254	-0.0515805	-0.632099	2.23113	-0.0697094	-0.973893	2.57876	-0.0705607	-1.06894	2.57755	0.0824988	-0.298096	2.15637	0.139024	-0.605754	2.28915	0.119317	-0.942391	2.64184	0.169622	-1.02241	2.6691	0.0252044	0.0499837	1.79038	-0.112881	-0.488507	2.05782	-0.0648936	-0.385373	1.99476	0.67407	-0.0416637	2.2997	0.619074	0.0148799	2.24208	
0.0180062	-0.311389	2.16953	0.0218451	-0.10326	1.95753	0.0261396	0.100673	1.73223	0.055617	0.183053	1.65565	-0.0892725	-0.0014571	1.8003	-0.150913	-0.192474	1.89186	-0.12438	-0.393569	2.02134	-0.107359	-0.455161	2.05497	0.196373	0.0564451	1.89459	0.347022	0.0114169	2.0171	0.528316	-0.0165689	2.16929	0.616553	-0.0195738	2.25009	-0.0478199	-0.315423	2.11248	-0.0532352	-0.63139	2.23114	-0.0702234	-0.973373	2.57866	-0.0712341	-1.06831	2.57867	0.0833086	-0.297298	2.15628	0.139561	-0.605936	2.29054	0.119276	-0.943129	2.64269	0.16826	-1.02185	2.66915	0.0250715	0.050395	1.79093	-0.112458	-0.534852	2.07316	-0.0646596	-0.442419	2.02995	0.677596	-0.0307733	2.29982	0.619028	0.0245166	2.23985	
0.0175733	-0.30982	2.16986	0.0213162	-0.102551	1.95803	0.0252479	0.100785	1.73305	0.0542648	0.183319	1.65648	-0.0894171	-0.00130657	1.79996	-0.149826	-0.196355	1.89393	-0.125639	-0.367783	2.00399	-0.110121	-0.447819	2.05159	0.196306	0.0581898	1.89435	0.349643	0.014084	2.01905	0.536435	-0.00661326	2.16608	0.629385	-0.00717976	2.24125	-0.0479675	-0.314042	2.1127	-0.0535528	-0.63149	2.23113	-0.0707193	-0.973375	2.57872	-0.071166	-1.06685	2.5789	0.0825819	-0.295492	2.15672	0.139103	-0.605358	2.29066	0.119888	-0.943118	2.64234	0.170291	-1.02216	2.67001	0.0243661	0.0506475	1.79162	-0.123393	-0.528838	2.08031	-0.0678143	-0.429917	2.02723	0.695041	-0.013727	2.28853	0.626637	0.0354984	2.23149	
0.017384	-0.309199	2.17023	0.0205323	-0.10225	1.9578	0.0232116	0.100958	1.73221	0.0515958	0.183008	1.65512	-0.0903187	-0.00168039	1.8002	-0.150858	-0.196026	1.89403	-0.128277	-0.347517	1.99269	-0.109778	-0.406732	2.03442	0.196645	0.0583899	1.89439	0.350244	0.0149765	2.01835	0.539538	-0.00247061	2.16281	0.630591	-0.000610371	2.23877	-0.0483581	-0.313286	2.11318	-0.0543527	-0.625839	2.22458	-0.0705713	-0.966784	2.57313	-0.0714442	-1.06451	2.58033	0.082549	-0.294976	2.15704	0.137331	-0.606325	2.29067	0.1191	-0.943156	2.64324	0.169176	-1.02176	2.67148	0.0226583	0.0508673	1.79097	-0.11288	-0.485945	2.05961	-0.0676211	-0.384289	1.99874	0.697167	-0.00304087	2.28665	0.631145	0.0421701	2.22947	
0.0172195	-0.309153	2.17014	0.0201154	-0.102425	1.95739	0.0223864	0.100542	1.73149	0.0502732	0.182414	1.65423	-0.0906755	-0.0021356	1.80013	-0.150996	-0.196026	1.89398	-0.124361	-0.367949	2.00336	-0.109877	-0.44731	2.05273	0.196591	0.059201	1.89396	0.349361	0.0159537	2.01735	0.53886	-0.000652162	2.1617	0.628453	0.000582662	2.23878	-0.0485728	-0.313258	2.1129	-0.0544003	-0.629654	2.22974	-0.0706996	-0.9712	2.57771	-0.0706053	-1.06516	2.57969	0.0824407	-0.295047	2.15706	0.139203	-0.607066	2.29251	0.12131	-0.944657	2.6444	0.16822	-1.02163	2.67079	0.0219252	0.0505155	1.79033	-0.128664	-0.525109	2.08219	-0.0700018	-0.446034	2.03537	0.693552	-0.00516811	2.28667	0.637559	0.0501329	2.23343	
0.017925	-0.310363	2.16912	0.020115	-0.102856	1.95686	0.0221216	0.100509	1.73118	0.0498146	0.182333	1.6539	-0.0909805	-0.0025294	1.80023	-0.151368	-0.19645	1.89431	-0.12473	-0.370842	2.00841	-0.11046	-0.452766	2.05476	0.19659	0.0591832	1.89399	0.349609	0.016077	2.0175	0.538944	-0.000562311	2.16209	0.628619	0.000756021	2.23845	-0.0477145	-0.314419	2.11204	-0.0542959	-0.630274	2.23021	-0.0708245	-0.972703	2.57734	-0.0711046	-1.0674	2.578	0.0829718	-0.296318	2.15583	0.137918	-0.60548	2.28963	0.121008	-0.942578	2.64202	0.169082	-1.02222	2.66967	0.0216925	0.0504176	1.78999	-0.125569	-0.531658	2.08094	-0.067493	-0.437951	2.02887	0.695477	-0.00367139	2.28731	0.63624	0.0502513	2.2344	
0.0181137	-0.310803	2.16888	0.0199701	-0.102908	1.95683	0.0217742	0.100577	1.73125	0.0495002	0.182317	1.65396	-0.0913204	-0.00256775	1.80042	-0.151543	-0.197093	1.89475	-0.125495	-0.348003	1.99043	-0.109565	-0.424264	2.0418	0.196918	0.0587812	1.89522	0.345463	0.0159569	2.01595	0.536975	0.00236764	2.15824	0.630827	0.0083229	2.23216	-0.0473614	-0.315057	2.1116	-0.0544246	-0.630767	2.23025	-0.070559	-0.972868	2.5777	-0.0711143	-1.06683	2.57862	0.0830141	-0.296522	2.15586	0.137991	-0.604814	2.2882	0.120927	-0.941453	2.64101	0.168513	-1.02196	2.66916	0.0214148	0.0504499	1.79002	-0.119123	-0.507577	2.07101	-0.0680202	-0.42536	2.01928	0.696672	0.00761784	2.27713	0.631059	0.0512133	2.22287	
0.0177476	-0.31087	2.16899	0.0197239	-0.103003	1.95678	0.0215164	0.100574	1.73122	0.0494231	0.182256	1.65394	-0.0913979	-0.00285128	1.8005	-0.151554	-0.196618	1.89388	-0.123961	-0.345043	1.98492	-0.108037	-0.405871	2.03125	0.196802	0.0589186	1.89571	0.367974	0.0153315	2.03651	0.568801	0.0199015	2.16694	0.665685	0.0377275	2.22837	-0.0477568	-0.315187	2.11148	-0.0548539	-0.630839	2.22933	-0.0702966	-0.973197	2.57657	-0.0708993	-1.06969	2.57743	0.0826134	-0.296497	2.15625	0.138401	-0.603763	2.28727	0.121001	-0.940316	2.64015	0.169252	-1.02228	2.66799	0.0211513	0.0504147	1.78999	-0.11201	-0.485797	2.05643	-0.064751	-0.386878	1.99375	0.733415	0.0581006	2.26761	0.648956	0.0878833	2.21587	
0.0173043	-0.31132	2.169	0.0192109	-0.103331	1.95673	0.0208558	0.100429	1.73124	0.0490396	0.182193	1.65403	-0.0913811	-0.00349362	1.80039	-0.151513	-0.197075	1.89402	-0.126992	-0.343246	1.98964	-0.108357	-0.407531	2.03325	0.195852	0.0588658	1.89605	0.378034	0.0217016	2.04159	0.590019	0.0384756	2.15384	0.683372	0.0701489	2.19715	-0.0481852	-0.315783	2.11116	-0.0551618	-0.628777	2.22646	-0.0703491	-0.970611	2.57421	-0.0708841	-1.068	2.5785	0.0821377	-0.296833	2.15654	0.138499	-0.604443	2.28809	0.120562	-0.941292	2.64067	0.16826	-1.0222	2.668	0.0205284	0.0502041	1.78998	-0.114492	-0.487594	2.05704	-0.0639538	-0.404788	2.0032	0.751585	0.101199	2.2264	0.661534	0.119716	2.1849	
0.0152785	-0.31034	2.17078	0.0182943	-0.103285	1.95731	0.0204373	0.100216	1.73133	0.0488801	0.181778	1.65407	-0.091356	-0.00393854	1.80046	-0.151574	-0.196957	1.89385	-0.126774	-0.343977	1.98906	-0.108259	-0.406341	2.03355	0.194927	0.0578513	1.89668	0.376862	0.0230423	2.0423	0.598092	0.0696503	2.12841	0.690892	0.105081	2.15114	-0.0505306	-0.314657	2.11295	-0.0551452	-0.626696	2.22369	-0.0700958	-0.967727	2.57219	-0.0706753	-1.06396	2.57999	0.0804811	-0.295994	2.15832	0.137048	-0.602832	2.28452	0.120416	-0.939143	2.63764	0.16905	-1.02235	2.66911	0.0200259	0.0500243	1.79015	-0.109466	-0.488447	2.05752	-0.0669588	-0.384454	1.99585	0.759083	0.146527	2.16754	0.661014	0.155457	2.14211	
0.0152134	-0.310416	2.17106	0.0180426	-0.103413	1.95757	0.0200548	0.0999687	1.73152	0.0487745	0.181245	1.65421	-0.0913945	-0.00431361	1.80075	-0.151555	-0.19741	1.89455	-0.126181	-0.358027	1.998	-0.107801	-0.417518	2.03865	0.193984	0.0575455	1.89693	0.375827	0.0237377	2.04216	0.600872	0.0999728	2.09649	0.689627	0.13898	2.09773	-0.0506045	-0.31477	2.11324	-0.0546901	-0.629578	2.22799	-0.0706253	-0.970755	2.5763	-0.0718071	-1.06425	2.58032	0.0804352	-0.296024	2.15859	0.136994	-0.602522	2.28409	0.121403	-0.938732	2.63734	0.170049	-1.02295	2.66896	0.0196572	0.0498109	1.79037	-0.114679	-0.500889	2.06531	-0.0645527	-0.409127	2.00746	0.759844	0.191156	2.09516	0.660195	0.18969	2.09183	
0.0158133	-0.311212	2.17065	0.0179287	-0.103624	1.95755	0.019405	0.0999492	1.73166	0.0484003	0.18075	1.65419	-0.0915024	-0.00454241	1.80097	-0.151172	-0.198507	1.89563	-0.125784	-0.347914	1.99127	-0.106898	-0.42831	2.04194	0.193088	0.0578538	1.89655	0.375812	0.0243094	2.04201	0.60032	0.125719	2.04784	0.666689	0.157416	2.04901	-0.0498835	-0.315623	2.11267	-0.0544914	-0.633566	2.23236	-0.070913	-0.975699	2.57973	-0.072377	-1.06812	2.57908	0.0809737	-0.296748	2.15834	0.136833	-0.602951	2.28448	0.121124	-0.938977	2.6379	0.167944	-1.02202	2.66877	0.0191569	0.0497534	1.79048	-0.114499	-0.510477	2.06633	-0.0656812	-0.424428	2.01788	0.732518	0.217725	2.04022	0.631514	0.204245	2.03889	
0.015682	-0.311013	2.17117	0.0176542	-0.103733	1.95773	0.0189574	0.0995808	1.73165	0.0479874	0.180154	1.65406	-0.0916958	-0.00494518	1.80099	-0.150965	-0.199049	1.89589	-0.125566	-0.34936	1.99059	-0.108156	-0.406481	2.03183	0.192705	0.0577198	1.89667	0.375074	0.0267848	2.03977	0.593663	0.141566	2.01666	0.665323	0.198296	1.99179	-0.0501026	-0.315512	2.11333	-0.0541593	-0.631558	2.22945	-0.0709827	-0.973077	2.57739	-0.0717283	-1.06768	2.57834	0.0809285	-0.296471	2.15877	0.137246	-0.603293	2.2838	0.120712	-0.938544	2.63788	0.17014	-1.02255	2.66857	0.0187349	0.0494703	1.79053	-0.113166	-0.487599	2.05611	-0.0668004	-0.384289	1.99368	0.72147	0.243387	1.95727	0.621481	0.239251	1.98993	
0.0151192	-0.31087	2.17141	0.0170657	-0.103937	1.95759	0.0183729	0.0990857	1.73107	0.0477557	0.178896	1.65308	-0.0921318	-0.00521504	1.80078	-0.15063	-0.199207	1.89559	-0.124206	-0.384021	2.0119	-0.109759	-0.461403	2.05745	0.192425	0.0579538	1.89676	0.379487	0.0364941	2.03473	0.586611	0.165677	1.98362	0.633258	0.217772	1.94823	-0.0507022	-0.315492	2.11353	-0.0541796	-0.628735	2.22498	-0.0703401	-0.969611	2.57357	-0.0703479	-1.068	2.57783	0.0803918	-0.296194	2.15902	0.139364	-0.604417	2.28682	0.120137	-0.940581	2.63995	0.170087	-1.02211	2.66759	0.0181299	0.0490489	1.79007	-0.126898	-0.541967	2.08278	-0.0689138	-0.449926	2.03795	0.678231	0.26882	1.89491	0.591068	0.258812	1.94809	
0.0145437	-0.310549	2.17177	0.0166457	-0.10404	1.95765	0.0180426	0.0984508	1.73087	0.0473541	0.178369	1.65295	-0.0925636	-0.00578721	1.80051	-0.150347	-0.19934	1.89533	-0.117975	-0.401875	2.0217	-0.105957	-0.46116	2.05481	0.192316	0.0583948	1.89691	0.378114	0.0423314	2.0282	0.571176	0.182377	1.95086	0.597852	0.226149	1.91487	-0.0512642	-0.315265	2.11374	-0.0542259	-0.626185	2.22113	-0.0698023	-0.966368	2.5704	-0.0705757	-1.06612	2.57856	0.0798022	-0.295765	2.15956	0.140029	-0.606086	2.28935	0.119924	-0.94273	2.642	0.169814	-1.02139	2.66878	0.0177425	0.0485864	1.78995	-0.115203	-0.540464	2.0753	-0.0633014	-0.444911	2.02791	0.640067	0.273116	1.84507	0.557421	0.265789	1.91705	
0.0140596	-0.310463	2.17218	0.016477	-0.104272	1.95773	0.0181803	0.0978985	1.73062	0.0474899	0.177448	1.65254	-0.0927359	-0.00591711	1.80046	-0.150378	-0.199162	1.89494	-0.127815	-0.368223	2.00393	-0.10987	-0.451445	2.05172	0.192652	0.0573361	1.89796	0.388579	0.0445339	2.03099	0.532365	0.193932	1.91338	0.541974	0.232561	1.87731	-0.0518914	-0.315014	2.11421	-0.054451	-0.626703	2.2218	-0.0701612	-0.966979	2.57098	-0.0715915	-1.06649	2.57951	0.0794541	-0.295817	2.1599	0.137252	-0.604926	2.28628	0.119858	-0.940811	2.63974	0.171166	-1.02372	2.668	0.0177794	0.0481116	1.7898	-0.121319	-0.529976	2.07551	-0.0701132	-0.446968	2.03037	0.56474	0.279904	1.79598	0.506611	0.275199	1.87898	
0.0136018	-0.31071	2.1723	0.0165943	-0.104701	1.95742	0.0191045	0.0973017	1.72975	0.0481011	0.176652	1.65159	-0.0925637	-0.006062	1.80025	-0.15013	-0.198551	1.8936	-0.126452	-0.349674	1.98551	-0.103809	-0.411915	2.03251	0.194043	0.0553446	1.89998	0.385484	0.0380786	2.03813	0.484529	0.195656	1.88188	0.481211	0.22797	1.8451	-0.0524663	-0.315042	2.11446	-0.0537847	-0.630274	2.22635	-0.0697774	-0.971831	2.57429	-0.0708391	-1.07054	2.5782	0.0791376	-0.296305	2.15983	0.135742	-0.605428	2.28563	0.119964	-0.940984	2.63945	0.169396	-1.02268	2.66863	0.0184891	0.0475334	1.78905	-0.0992463	-0.489094	2.05679	-0.0602947	-0.407121	2.00057	0.487785	0.277805	1.75313	0.448137	0.271359	1.84378	
0.0137785	-0.311729	2.17182	0.0168577	-0.10543	1.95689	0.0195927	0.0967773	1.72918	0.0485702	0.176208	1.65108	-0.0922192	-0.00658832	1.80016	-0.14943	-0.198641	1.89314	-0.122623	-0.346633	1.98496	-0.120723	-0.387444	2.01778	0.195258	0.0544479	1.9005	0.370073	0.0260155	2.03563	0.431499	0.18422	1.86843	0.420988	0.221966	1.82245	-0.0522815	-0.315945	2.11398	-0.0529061	-0.630859	2.22564	-0.0697532	-0.971309	2.57458	-0.0712696	-1.06699	2.57926	0.0793062	-0.297444	2.15935	0.13631	-0.60318	2.28255	0.119561	-0.938344	2.63671	0.171962	-1.02333	2.66996	0.0189092	0.0469605	1.78849	-0.130969	-0.469474	2.04954	-0.089485	-0.35418	1.99724	0.418106	0.266475	1.73728	0.386945	0.260337	1.82574	
0.014514	-0.312965	2.17035	0.017541	-0.106208	1.95583	0.0203599	0.0963933	1.72842	0.0495189	0.175554	1.65012	-0.0917137	-0.00664665	1.79979	-0.149066	-0.198529	1.89259	-0.126653	-0.369804	2.00464	-0.118345	-0.411972	2.03202	0.195496	0.0541448	1.89958	0.34395	0.0253945	2.00795	0.391617	0.175276	1.85704	0.370358	0.211889	1.81002	-0.0513438	-0.317186	2.11213	-0.05251	-0.632225	2.22746	-0.0695752	-0.973549	2.57556	-0.0709642	-1.07031	2.57717	0.0798641	-0.298658	2.15818	0.136082	-0.603822	2.28329	0.118799	-0.938543	2.63782	0.167638	-1.02187	2.67269	0.0196625	0.0464733	1.78765	-0.126588	-0.498077	2.06693	-0.102859	-0.444323	2.0165	0.355892	0.251631	1.72748	0.335605	0.246155	1.81657	
0.0143032	-0.312878	2.17033	0.0178176	-0.10631	1.95532	0.0210277	0.0964376	1.72758	0.0503194	0.175403	1.64917	-0.0911438	-0.00667258	1.79967	-0.150854	-0.190279	1.88302	-0.123057	-0.343015	1.98175	-0.108398	-0.405886	2.03	0.195601	0.0539351	1.89851	0.330251	0.00842196	2.00477	0.365563	0.16864	1.84845	0.33974	0.206709	1.803	-0.0518203	-0.31697	2.11219	-0.0527179	-0.630277	2.22474	-0.06907	-0.970061	2.57433	-0.0704938	-1.06529	2.57908	0.0798608	-0.298659	2.15811	0.135744	-0.603642	2.28246	0.119003	-0.938036	2.6373	0.169023	-1.02157	2.67034	0.020211	0.0464605	1.78689	-0.114929	-0.487533	2.05584	-0.0667713	-0.384978	1.9928	0.313923	0.246498	1.72464	0.304005	0.239426	1.80739	
0.0142119	-0.313309	2.16983	0.0180201	-0.10678	1.95465	0.0217076	0.0957536	1.72654	0.0508848	0.17454	1.648	-0.0908458	-0.00667888	1.79915	-0.149745	-0.194512	1.88704	-0.125117	-0.374567	2.00923	-0.109847	-0.449536	2.0505	0.195809	0.0532964	1.89784	0.328379	0.00649195	2.00183	0.360552	0.170491	1.84142	0.342972	0.20607	1.80301	-0.0519435	-0.317209	2.11192	-0.0528478	-0.628898	2.22264	-0.0682917	-0.969673	2.57135	-0.0702925	-1.06766	2.57769	0.0798029	-0.299296	2.15738	0.13547	-0.604509	2.28247	0.120175	-0.939364	2.63695	0.170568	-1.02132	2.67102	0.0207723	0.0458406	1.78595	-0.126571	-0.530163	2.07708	-0.0671249	-0.440012	2.02827	0.320808	0.24361	1.72207	0.302621	0.246795	1.79527	
