-22.412243	-341.811084	-27.107465	-32.610114	-63.699600	-174.972740	-145.360337	-30.714356	-47.140345	-314.485343	-91.482931	-51.930668	-98.516169	-35.087963	-29.597817	
-22.142760	-343.414521	-26.930661	-32.369201	-64.258538	-174.692425	-146.288077	-30.725845	-47.431961	-317.051304	-91.255440	-51.925582	-97.683001	-34.910241	-29.453243	
-22.372037	-349.472971	-27.179557	-33.312928	-65.508288	-176.977631	-147.696768	-29.969498	-47.305080	-327.650768	-97.320716	-53.981743	-100.315689	-35.185428	-29.632542	
-21.926502	-349.074039	-26.731807	-33.421659	-65.547191	-176.911422	-147.443760	-29.914113	-46.978444	-327.959546	-95.665890	-53.465772	-99.902657	-34.879615	-29.370209	
-22.642706	-351.926279	-27.368890	-33.402295	-66.288098	-177.537881	-148.858973	-30.051121	-47.821608	-329.435728	-98.496523	-54.562333	-100.556040	-35.352777	-29.792354	
-22.439033	-355.461422	-27.314437	-33.274228	-66.980124	-178.372072	-149.625028	-29.565995	-47.477229	-337.457394	-101.700262	-55.475188	-101.482615	-35.209432	-29.611510	
-22.713894	-354.781397	-27.383708	-33.451176	-67.082470	-178.561913	-149.691431	-29.870085	-47.797237	-333.590080	-100.406108	-55.279318	-101.523674	-35.382152	-29.786466	
-22.275020	-347.427902	-27.078348	-33.060302	-65.132281	-176.024068	-147.380260	-30.280018	-47.515686	-323.720239	-94.921442	-53.214123	-99.069030	-35.093577	-29.591457	
-22.374787	-337.952358	-27.473026	-32.127727	-61.970257	-173.031328	-143.617987	-30.443424	-46.683131	-313.615289	-92.467067	-51.616174	-97.737590	-35.073030	-29.573430	
-21.924720	-332.191201	-27.460885	-31.239643	-59.692003	-171.687645	-140.218263	-29.849396	-44.841632	-312.955339	-92.393938	-50.706809	-98.272699	-34.654600	-29.126135	
-21.700525	-325.606404	-27.381942	-31.011261	-57.935866	-170.325765	-137.389161	-30.025524	-43.904570	-305.362546	-88.689583	-49.151104	-97.632182	-34.369891	-28.953387	
-21.439157	-331.084892	-27.291231	-31.441879	-59.219844	-172.010409	-138.813257	-29.453498	-43.757299	-315.184750	-92.222607	-50.349152	-99.193937	-34.293353	-28.852736	
-21.449944	-337.632021	-27.469377	-31.732694	-60.604834	-174.005915	-140.546812	-28.811276	-43.618800	-327.178382	-97.771894	-52.129163	-101.332520	-34.332392	-28.842510	
-21.634699	-340.076285	-27.407551	-32.144025	-61.415329	-174.383511	-141.947236	-28.903790	-44.392893	-328.157196	-98.753767	-52.769657	-101.050948	-34.598534	-29.025385	
-21.612573	-343.359071	-26.829512	-32.062109	-63.534157	-175.652383	-144.434922	-29.751433	-45.489528	-324.738371	-94.492792	-52.324236	-100.171296	-34.511133	-28.978623	
-21.499344	-346.240257	-26.607335	-32.275861	-64.452409	-176.561785	-145.510285	-29.672233	-45.611816	-328.231285	-94.780716	-52.635190	-100.481369	-34.402928	-28.894761	
-21.631245	-341.949338	-26.957331	-31.812437	-62.932901	-175.685197	-143.487863	-29.597594	-44.883320	-324.544116	-94.155055	-52.015034	-100.693495	-34.373280	-28.871249	
-21.260796	-333.932326	-27.089984	-31.554244	-60.238858	-173.160518	-139.793508	-29.442623	-43.742202	-318.433072	-91.947587	-50.489927	-99.738105	-34.102171	-28.718744	
-21.475011	-340.501940	-26.556970	-32.795701	-63.011176	-175.012428	-143.613394	-30.016208	-45.598613	-318.860347	-91.132907	-51.392900	-99.128034	-34.484488	-29.027275	
-22.221252	-341.825832	-27.232880	-32.424453	-63.255698	-174.093319	-145.187292	-30.344208	-47.001421	-318.170778	-93.222326	-52.166641	-98.043818	-35.007798	-29.513490	
-22.403741	-346.353647	-27.521937	-32.961257	-64.113051	-175.395605	-146.368600	-29.813030	-47.055190	-326.500502	-97.903065	-53.681509	-99.529748	-35.199041	-29.642929	
-22.477429	-349.684406	-27.828844	-33.048048	-64.361500	-176.695662	-146.469501	-29.061312	-46.333893	-335.722819	-103.576775	-55.189562	-101.836220	-35.279057	-29.609334	
-22.219705	-343.335600	-27.400481	-32.233042	-63.145342	-175.043602	-144.754840	-29.732490	-46.170848	-323.927645	-96.669345	-52.983997	-99.939825	-34.994441	-29.403555	
-21.910222	-343.373801	-26.971176	-32.258733	-63.554586	-175.050432	-145.091129	-29.943684	-46.278844	-322.608188	-94.295311	-52.424263	-99.237489	-34.775250	-29.234952	
-21.938324	-334.993364	-27.331976	-31.518996	-60.674590	-172.464021	-141.534479	-29.911419	-45.308459	-314.997211	-92.728134	-51.120893	-98.369160	-34.712607	-29.177320	
-22.397115	-345.220429	-27.331168	-32.779804	-64.291792	-175.082029	-146.576609	-30.317246	-47.462950	-321.535191	-94.819451	-52.942552	-98.590832	-35.154871	-29.652859	
-22.772694	-346.911643	-27.863678	-32.727308	-64.071903	-176.001556	-146.237450	-29.739409	-46.911931	-326.930248	-99.628952	-54.179005	-100.709068	-35.407001	-29.779913	
-22.059316	-333.161857	-27.451852	-31.456087	-60.206341	-173.228212	-140.250649	-29.925801	-44.546642	-312.404304	-91.546562	-50.704804	-99.498593	-34.619580	-29.128167	
-21.560560	-335.284461	-27.505173	-31.452191	-60.349317	-173.976964	-139.923459	-29.228544	-43.522447	-321.480603	-94.461286	-51.225782	-101.016493	-34.235967	-28.825705	
-21.345263	-341.126066	-26.700927	-32.563347	-63.174995	-176.362762	-143.010178	-29.888164	-44.667505	-321.422197	-91.003724	-51.248339	-100.686671	-34.162690	-28.818492	
-21.620367	-331.899567	-27.051809	-31.370602	-60.529627	-173.547975	-139.893905	-30.352919	-44.168822	-309.288183	-86.824361	-49.377159	-98.929368	-34.097329	-28.774575	
-21.420731	-336.784165	-26.757693	-32.198078	-61.971858	-174.956997	-141.646652	-30.137214	-44.597544	-314.986210	-88.806556	-50.360926	-99.640257	-34.190440	-28.837965	
-21.914659	-346.910722	-27.080453	-32.230071	-64.443466	-177.703851	-145.180421	-29.467100	-45.119727	-330.197070	-96.790619	-53.216466	-102.257341	-34.522843	-29.001083	
-21.867803	-354.828348	-26.896820	-33.562676	-66.635393	-179.730484	-147.972606	-29.022741	-45.758818	-341.273408	-102.035949	-55.311496	-103.608764	-34.746156	-29.188680	
-21.590279	-338.653329	-26.993832	-31.353798	-61.968170	-174.439958	-142.389687	-29.734726	-44.703845	-320.672333	-92.538651	-51.258296	-99.816392	-34.288379	-28.797349	
-21.662993	-329.827420	-28.034022	-30.795099	-58.284106	-172.135353	-137.368572	-29.030389	-42.669599	-318.671621	-94.779776	-50.588211	-100.824662	-34.153074	-28.800133	
-22.222569	-314.785558	-29.651200	-30.052284	-53.115941	-167.936903	-130.310961	-28.912805	-40.719521	-306.838709	-94.639690	-48.934760	-100.401440	-34.154814	-29.102855	
-22.918331	-303.926738	-31.162373	-29.524741	-49.184573	-164.326470	-125.051026	-28.848131	-39.462257	-299.697091	-97.494910	-48.409066	-99.928788	-34.353913	-29.448159	
-22.894599	-306.163161	-31.248126	-29.644604	-49.656251	-165.149412	-125.638724	-28.638484	-39.419476	-303.419464	-98.928279	-48.906098	-100.735322	-34.354015	-29.447263	
-22.216945	-313.390299	-30.002183	-29.959853	-51.953559	-166.421795	-129.270901	-28.476318	-40.478077	-310.487626	-99.564592	-49.737738	-100.382876	-34.372367	-29.158673	
-178.510059	-203.706715	-71.094405	-38.554316	-30.750413	-135.943063	-82.598315	-79.922847	-44.394178	-136.809630	-104.485932	-45.439922	-73.651018	-39.481520	-35.479623	
-380.446070	-156.985491	-100.230790	-43.355537	-27.362965	-121.992295	-67.660109	-105.830956	-39.395712	-114.614135	-110.117575	-44.032459	-67.175358	-38.129414	-35.195906	
-811.011636	-110.457746	-158.380749	-60.303135	-26.046646	-103.837719	-56.977574	-148.270562	-35.487999	-95.021586	-125.944011	-43.471500	-63.068398	-36.608113	-34.936331	
-1012.211201	-92.353967	-182.513132	-70.083471	-25.647839	-95.506928	-55.960040	-159.375126	-33.328943	-96.446022	-139.347488	-42.484519	-63.619458	-35.343966	-34.175582	
-779.977272	-95.457612	-154.157338	-54.390167	-26.056299	-90.287461	-62.322747	-134.961833	-33.060135	-101.027954	-123.816938	-39.544206	-63.017763	-34.481708	-33.864667	
-608.670494	-105.223904	-136.469972	-44.044685	-26.238282	-91.367528	-66.750604	-112.885637	-32.266056	-115.151479	-122.781312	-39.106454	-66.117132	-34.132182	-33.726096	
-399.176450	-123.321063	-105.559517	-35.768487	-26.752619	-98.181809	-70.708775	-95.732766	-33.721661	-119.327341	-105.120502	-38.198405	-64.903031	-34.538754	-33.677015	
-313.884470	-128.900883	-93.982137	-32.745588	-27.553298	-98.246794	-74.475026	-88.537102	-34.414850	-116.769038	-93.919079	-37.004421	-63.729898	-34.398401	-33.710497	
-468.958257	-112.042348	-117.134110	-37.300014	-27.106753	-90.995795	-71.611060	-100.397912	-32.864774	-114.927337	-106.829476	-37.129649	-64.869631	-33.786417	-33.576216	
-960.123383	-79.180573	-185.706937	-62.239296	-26.760208	-78.288053	-66.888821	-141.256587	-31.891989	-103.768427	-144.719795	-39.499672	-67.565109	-33.333227	-34.024817	
-1597.191159	-55.032706	-265.491874	-106.687456	-26.485681	-68.838154	-65.737500	-192.195158	-33.017059	-96.761855	-193.131883	-43.085336	-71.859087	-33.088081	-34.307857	
-2073.978432	-40.707036	-318.857597	-146.830334	-26.115945	-62.661518	-64.900683	-234.835008	-34.804184	-89.310198	-221.840890	-45.080219	-73.937878	-33.085235	-34.265220	
-2878.725905	-27.532323	-410.169757	-225.996085	-25.703704	-58.652795	-60.600261	-305.481526	-37.828047	-89.938668	-287.664315	-52.218915	-80.819397	-33.631787	-34.031306	
-3128.662046	-24.122447	-432.983605	-255.230203	-26.595229	-58.959401	-54.567228	-335.311759	-39.512515	-87.006127	-295.532856	-53.842371	-80.532250	-34.284310	-33.602763	
-3481.786989	-22.131058	-474.289585	-295.169587	-27.971222	-57.357165	-53.634309	-364.425172	-41.480149	-91.094486	-334.126444	-58.718560	-84.650407	-34.518685	-33.527922	
-3744.416735	-21.903517	-505.676064	-325.488600	-29.402666	-55.850935	-53.205423	-386.491138	-43.037956	-94.934197	-364.267012	-62.967781	-88.446805	-34.743895	-33.567551	
-3831.809464	-21.844198	-508.744957	-338.175604	-31.773219	-60.552546	-48.740928	-404.998617	-45.348455	-86.012820	-350.706530	-61.889616	-83.790719	-35.301027	-33.301037	
-3906.086450	-21.930645	-518.055154	-346.459821	-32.139148	-62.497002	-48.646216	-411.961096	-45.748958	-86.944484	-358.944268	-63.296494	-84.632446	-35.485658	-33.360625	
-3982.808937	-22.673331	-526.352867	-355.839932	-33.272952	-63.808398	-48.420693	-419.143884	-46.830921	-85.634268	-365.704640	-64.427343	-83.859176	-35.448128	-33.447644	
-4195.326645	-23.004374	-553.563225	-381.743433	-35.184230	-65.507903	-48.834003	-433.914418	-47.956227	-92.297524	-400.856862	-69.986134	-86.923437	-35.681169	-33.535692	
-4086.261667	-22.168352	-540.405924	-369.396853	-34.461730	-68.055395	-46.709324	-426.749583	-46.726129	-92.662299	-385.840939	-68.439244	-86.163837	-36.072338	-33.396498	
-4200.989705	-22.332560	-555.184820	-385.281403	-37.159436	-76.298978	-43.408451	-438.695295	-47.072710	-99.297911	-402.537876	-73.127729	-87.863111	-37.165966	-33.462821	
-4182.892994	-22.328374	-553.413258	-384.916155	-38.775447	-83.229203	-39.519688	-442.682244	-46.839215	-102.671610	-395.502110	-74.456903	-89.028134	-38.388532	-33.633467	
-4319.758769	-21.817785	-571.987161	-402.899045	-41.594883	-86.108453	-38.170158	-453.090440	-47.299380	-110.976016	-419.986819	-79.875834	-92.256645	-39.107688	-33.770674	
-4420.199987	-21.833394	-585.319154	-415.076296	-43.010208	-88.924236	-37.644722	-461.943622	-47.976087	-114.696856	-434.445407	-83.338707	-94.162155	-39.547187	-33.993471	
-4559.770522	-21.933764	-602.068203	-434.331491	-47.021528	-91.836069	-36.588132	-475.232634	-49.287592	-119.566775	-453.076486	-87.878289	-95.947927	-40.292434	-34.106276	
-4463.387553	-22.069288	-593.580497	-420.996223	-44.351863	-94.071244	-37.008566	-463.572461	-47.449897	-122.471705	-449.715779	-87.414112	-96.480894	-40.175869	-34.165125	
-4593.199114	-22.104139	-611.772904	-438.381514	-47.756895	-98.976922	-36.001364	-473.678717	-48.004110	-132.224317	-474.501897	-93.946130	-99.840087	-41.092330	-34.433542	
-4834.240590	-21.798721	-640.017673	-470.267726	-53.851304	-99.233303	-35.393175	-497.151232	-50.606490	-138.210323	-502.920627	-100.802679	-103.012569	-41.970488	-34.625775	
-4870.278535	-21.676781	-645.696498	-476.061760	-56.160337	-101.593879	-34.359047	-501.103416	-50.668542	-144.253903	-510.055319	-103.708229	-105.240095	-42.738212	-34.759036	
-4906.202607	-21.911041	-650.064864	-480.551182	-57.199542	-105.138813	-34.210139	-506.643670	-51.307100	-144.178657	-511.426597	-104.764233	-105.830581	-43.217761	-34.926314	
-4927.790721	-22.322412	-652.540318	-483.825789	-58.413346	-108.450708	-34.091823	-510.140402	-51.868063	-144.151129	-512.542356	-105.740217	-105.868543	-43.610289	-35.064213	
-4913.454186	-22.092476	-651.089248	-482.945029	-59.655059	-109.586550	-33.049016	-511.956892	-51.811883	-146.239256	-506.789965	-105.533493	-107.366990	-44.295095	-35.121694	
-4883.734867	-22.304850	-647.578750	-478.824437	-58.567277	-110.258078	-33.436295	-508.323179	-51.363370	-144.730481	-504.511507	-104.619805	-106.391250	-44.039497	-35.066494	
-4988.448063	-22.320994	-662.509609	-492.535717	-61.534451	-112.077255	-33.852382	-515.133308	-51.422955	-153.624637	-527.033039	-110.063235	-109.203989	-44.544502	-35.141917	
-5060.656360	-22.582366	-670.948140	-503.800922	-66.087043	-113.686009	-32.653308	-526.273203	-52.875958	-157.950088	-530.287805	-112.835494	-111.787869	-45.749592	-35.385333	
-5113.085579	-23.320010	-675.532627	-512.401893	-69.835281	-113.380693	-31.850962	-536.542023	-54.939517	-157.882781	-526.513654	-113.579133	-113.021783	-46.612125	-35.621457	
-5238.567862	-25.100735	-690.281696	-529.871353	-74.968056	-113.014181	-32.236534	-549.344727	-56.548086	-162.197454	-541.568456	-117.725844	-114.904987	-47.275290	-35.728271	
-5235.777395	-25.352186	-690.558979	-529.151542	-74.686431	-111.965034	-31.931829	-548.798995	-56.181381	-164.241722	-541.948237	-117.796614	-115.823607	-47.300872	-35.702244	
-5254.020728	-25.578146	-693.773245	-531.526559	-75.381815	-112.598230	-31.952090	-549.488388	-55.909055	-167.630788	-547.727492	-119.361675	-116.805993	-47.472944	-35.716534	
-5246.054394	-25.624345	-690.801018	-530.396634	-74.717299	-110.657611	-32.010114	-550.496808	-56.676634	-161.945508	-540.263469	-117.123739	-115.305384	-47.159845	-35.686721	
-5196.839927	-24.358252	-684.669835	-523.622501	-72.580779	-111.475717	-31.898572	-545.890287	-56.411451	-158.987945	-533.276100	-115.449658	-114.172853	-46.910725	-35.710792	
-5162.123184	-24.687501	-679.826793	-519.428844	-72.326888	-111.497548	-31.653078	-544.951797	-56.364435	-156.935563	-523.908864	-113.379344	-113.865977	-47.013378	-35.682285	
-5145.804206	-24.257804	-678.755104	-517.359330	-72.003473	-112.633683	-31.431276	-543.086431	-56.051885	-158.832167	-523.835649	-113.828256	-114.424052	-47.164860	-35.746400	
-5006.615154	-23.401092	-661.833328	-499.435761	-68.506585	-115.558627	-31.073679	-532.081165	-54.902071	-153.725024	-502.781198	-109.251731	-112.437190	-47.009176	-35.732006	
-5041.921703	-23.495573	-665.538360	-503.523675	-68.710716	-114.389076	-31.431081	-534.526266	-55.130698	-152.653668	-507.466115	-109.640578	-112.055073	-46.771482	-35.656963	
-5076.258816	-23.638842	-668.756889	-506.970333	-67.837484	-109.316178	-32.121350	-533.817964	-54.852523	-150.611817	-515.863873	-109.545698	-110.616334	-45.824802	-35.365024	
-5054.083452	-23.849140	-663.607045	-504.913661	-67.761151	-107.960366	-32.043899	-534.132421	-55.921986	-144.652711	-505.667517	-107.249627	-108.600973	-45.610716	-35.392275	
-5127.971342	-24.601928	-671.684484	-514.640234	-69.799185	-106.936252	-32.365011	-541.361792	-57.093471	-144.757330	-513.465845	-108.960546	-108.962993	-45.700912	-35.445064	
-4998.491142	-24.162098	-654.886751	-497.580795	-65.948100	-109.869697	-32.573426	-530.863937	-56.062368	-136.762881	-492.486870	-103.725610	-105.600311	-45.208517	-35.333520	
-4813.726364	-23.273305	-631.410387	-471.815685	-58.775216	-104.340579	-32.718886	-511.806893	-53.809664	-128.123496	-467.707186	-96.231619	-101.656077	-43.656318	-34.918725	
-4475.901522	-24.064239	-587.525354	-428.167941	-50.652057	-101.289050	-32.946398	-484.377378	-51.535911	-113.605190	-413.846878	-84.253581	-95.221944	-42.281727	-34.598206	
-4403.092087	-23.858963	-573.842939	-417.490911	-47.021900	-90.499606	-34.770824	-476.010835	-52.089483	-100.845901	-396.935967	-78.162898	-89.528347	-40.306895	-34.179688	
-4302.945738	-24.638432	-557.931636	-404.905599	-45.143161	-85.603424	-35.852039	-469.318624	-52.367399	-92.095803	-374.175877	-72.805519	-85.739591	-39.427247	-33.927265	
-4242.667798	-25.011946	-548.714030	-395.997090	-42.981857	-80.549876	-37.768277	-463.397480	-52.055391	-86.210497	-362.526617	-69.062232	-83.396143	-38.497413	-33.629748	
-4321.057004	-25.713453	-556.942496	-404.574220	-43.290533	-75.682850	-39.613391	-467.720436	-52.891780	-83.533839	-372.383940	-69.004266	-82.802989	-37.772080	-33.443440	
-4133.945093	-26.328231	-532.022861	-381.492674	-40.647163	-71.490112	-41.705541	-450.096157	-52.027037	-76.142059	-346.937624	-63.478020	-78.274710	-36.707946	-33.184700	
-3821.109153	-25.294301	-494.862467	-341.623601	-35.499738	-64.788579	-45.468811	-420.009225	-49.249723	-70.479456	-311.873211	-56.663065	-75.341449	-35.585014	-32.976532	
-3567.381972	-24.043514	-470.156598	-308.019490	-31.024401	-61.309047	-50.697317	-389.535834	-45.840286	-70.994901	-299.567453	-53.722816	-75.281205	-34.676379	-33.112866	
-3460.229983	-23.554626	-462.224378	-294.219162	-29.479168	-60.344015	-52.605304	-373.806830	-44.019081	-74.906460	-302.442127	-54.043756	-76.495878	-34.369338	-33.310327	
-3212.995159	-26.992311	-435.311743	-265.539185	-28.533686	-64.058557	-55.104955	-349.130985	-42.479429	-73.463805	-283.084440	-51.683585	-72.970471	-33.915226	-33.555000	
-2844.257738	-37.513621	-395.721753	-226.149006	-28.802541	-72.391503	-58.958614	-310.004199	-40.844937	-76.316543	-261.610523	-49.567423	-68.369641	-33.332036	-33.976046	
-2400.799139	-49.208631	-347.604498	-180.194538	-28.329106	-78.793626	-61.672949	-269.721398	-38.586904	-78.564237	-228.641408	-46.605665	-66.066270	-33.158526	-34.317297	
-1609.586787	-74.017604	-250.388394	-112.896221	-27.815801	-89.804760	-58.697363	-203.730417	-35.135363	-84.526805	-167.917638	-41.847625	-60.875040	-33.280972	-33.860407	
-922.506978	-103.420061	-169.488312	-63.142875	-27.490542	-98.720308	-62.411437	-140.354238	-32.855742	-102.099299	-131.847445	-39.464488	-63.249263	-33.368455	-33.662515	
-351.380454	-145.972141	-90.158401	-35.780331	-27.593264	-115.406528	-67.995580	-92.101267	-33.494870	-118.033640	-97.114368	-38.275060	-65.656412	-34.735658	-33.345539	
-185.174872	-181.066255	-68.645630	-31.773536	-28.847977	-127.818741	-75.808407	-74.751360	-36.250954	-128.146581	-89.255979	-40.008957	-69.851963	-36.030238	-33.949341	
-177.760044	-197.937300	-81.218254	-29.509758	-32.533952	-128.640955	-77.120818	-68.748974	-35.138303	-145.069425	-100.808358	-43.113307	-75.433577	-36.577680	-34.376113	
-174.156326	-225.794581	-93.093561	-29.178367	-40.456880	-133.717853	-80.374840	-64.792324	-35.527502	-168.002252	-113.407375	-47.301881	-82.221765	-37.758051	-34.745214	
-124.185254	-268.180019	-90.662021	-27.121308	-48.099714	-145.564565	-90.463716	-51.753828	-36.394056	-219.155828	-130.080777	-53.124601	-94.939477	-39.041946	-34.556831	
-95.174052	-297.304679	-82.190463	-25.782064	-51.487184	-155.359738	-99.344351	-44.071514	-37.904732	-256.046139	-141.375241	-57.523815	-103.181913	-39.862878	-34.335131	
