-57.740454	-233.592296	-26.771064	-34.211712	-39.009179	-73.443351	-248.971565	-69.002180	-85.923469	-34.468788	-30.309998	
-60.153173	-230.325894	-26.971398	-33.881771	-39.503743	-73.835762	-249.228069	-70.833713	-86.824155	-34.594673	-30.469220	
-57.981806	-233.507524	-26.871721	-34.206682	-39.139818	-73.251531	-249.707203	-68.969732	-86.262069	-34.479621	-30.323663	
-59.965149	-230.630668	-26.733818	-34.455426	-38.966051	-70.573490	-251.133669	-65.859113	-86.203931	-34.147801	-30.115052	
-59.323849	-228.451905	-26.590396	-34.908278	-37.979983	-67.416814	-244.606315	-57.882391	-84.232562	-33.852194	-29.810605	
-62.426298	-226.508789	-26.699552	-34.690902	-38.187189	-67.594778	-242.436303	-58.274404	-84.159370	-33.947270	-29.898255	
-59.351266	-228.111663	-26.655944	-34.590607	-37.957593	-69.965265	-241.364900	-61.856020	-84.066479	-34.112396	-30.040419	
-32.445736	-261.071056	-25.580659	-36.462218	-38.949449	-67.102328	-287.767230	-54.896664	-87.875964	-32.952333	-28.645664	
-56.074311	-238.422109	-26.546789	-34.869477	-38.745683	-70.962814	-253.755941	-64.901913	-85.624501	-34.086968	-29.927851	
-61.911284	-230.152743	-26.766417	-34.648080	-38.587790	-71.292090	-246.415660	-66.239337	-85.019722	-34.203181	-30.202056	
-59.459801	-232.952684	-26.913433	-34.835411	-38.688821	-72.753172	-248.602070	-68.930052	-85.401109	-34.327726	-30.362890	
-62.140777	-222.695658	-26.551522	-34.133926	-38.292569	-71.213620	-242.984770	-66.701314	-84.864626	-34.140210	-30.235528	
-58.283863	-229.636268	-26.523056	-34.588847	-38.311347	-70.825579	-247.994288	-65.501578	-85.119527	-34.061452	-30.071909	
-57.691770	-233.708712	-26.438053	-34.922912	-38.386399	-69.111425	-251.455888	-62.093729	-85.140174	-33.874711	-29.805763	
-57.794173	-231.805931	-26.506214	-34.838142	-38.356478	-69.458450	-250.467839	-63.064734	-85.267741	-33.926296	-29.907733	
-63.501395	-228.027935	-26.646901	-34.865741	-38.128026	-69.038796	-243.644753	-61.810415	-84.054843	-33.966278	-29.981378	
-60.516448	-228.718000	-26.553327	-34.800066	-37.873073	-69.311852	-242.460309	-61.188644	-83.793115	-33.979514	-29.938640	
-65.790607	-227.672244	-26.741510	-34.612230	-38.514526	-70.513929	-244.010882	-65.053544	-84.481802	-34.129693	-30.154486	
-63.448357	-224.024053	-26.736159	-34.239849	-38.515103	-72.298198	-243.123643	-68.764092	-84.980705	-34.283623	-30.391474	
-60.874183	-224.816470	-26.582291	-35.136502	-37.422615	-68.773944	-241.062118	-61.476591	-83.467446	-33.849591	-30.033335	
-58.843689	-216.898290	-26.334564	-34.622212	-37.237608	-66.576224	-241.372125	-58.568695	-84.136624	-33.593119	-29.921229	
-55.376089	-221.776502	-26.231576	-35.149999	-36.788660	-66.136279	-241.855193	-56.124130	-83.317572	-33.483088	-29.713268	
-52.769328	-235.698191	-26.444240	-35.272869	-38.068644	-70.672001	-253.783316	-65.237874	-85.240793	-33.896409	-29.954387	
-53.191924	-237.635745	-26.605161	-35.527504	-38.215762	-71.872056	-254.696711	-67.691569	-85.237347	-34.001418	-30.141968	
-53.700929	-239.987524	-26.828102	-35.620621	-38.691368	-73.290845	-257.502976	-70.927442	-85.848614	-34.164973	-30.354922	
-55.267370	-240.469273	-27.037704	-35.492835	-39.178409	-74.379080	-258.889076	-73.558975	-86.505630	-34.337140	-30.528068	
-56.729392	-229.037390	-26.603791	-34.660138	-38.347264	-72.225771	-249.444610	-69.011703	-85.482290	-34.149654	-30.272615	
-53.444149	-236.276791	-26.757951	-35.227026	-38.244441	-73.370506	-251.070041	-69.535948	-85.049468	-34.247256	-30.339008	
-56.629602	-233.245873	-26.539223	-34.924533	-38.413222	-70.880375	-252.021579	-66.065014	-85.463374	-34.009714	-30.043940	
-59.474144	-230.365027	-26.711328	-34.791479	-38.611130	-71.426316	-250.615717	-67.924291	-85.694070	-34.114264	-30.225824	
-57.295091	-232.622976	-26.471986	-35.006181	-38.082051	-70.852405	-248.878605	-65.245290	-84.593613	-33.986224	-30.021489	
-58.113794	-235.742106	-26.688171	-35.288838	-38.570731	-71.786039	-253.283081	-68.136243	-85.359817	-34.070071	-30.190720	
-57.260398	-229.202151	-26.537769	-34.970936	-38.243592	-70.349774	-251.707786	-66.437783	-85.588017	-33.910437	-30.101977	
-60.032772	-231.851663	-26.646373	-35.392616	-37.698018	-71.337453	-243.815888	-65.419179	-83.379716	-34.040274	-30.182796	
-57.930387	-232.170665	-26.790951	-35.613676	-37.767841	-70.953507	-246.723257	-65.616335	-84.142590	-34.007341	-30.231807	
-55.311435	-226.992806	-26.405827	-35.346311	-37.032330	-68.806857	-243.059698	-60.977709	-83.413239	-33.742028	-29.927676	
-54.243440	-234.873293	-26.376055	-35.715484	-37.361552	-69.944072	-248.065652	-62.647782	-83.500793	-33.779869	-29.893709	
-57.797069	-229.705150	-26.472733	-35.222771	-37.485145	-70.451032	-244.099243	-64.007314	-83.524633	-33.917182	-30.048455	
-52.329407	-238.977314	-26.555868	-35.755993	-37.831555	-71.833092	-252.121516	-66.311939	-84.308397	-33.978526	-30.101962	
-57.958665	-230.634868	-26.588141	-34.982807	-38.112509	-71.672079	-248.083816	-67.378845	-84.716154	-34.070455	-30.200487	
-54.236433	-234.739725	-26.609159	-35.395762	-37.937609	-72.075858	-250.268230	-67.504326	-84.587632	-34.052684	-30.201586	
-56.092975	-228.001346	-26.409593	-34.983070	-37.619180	-70.522468	-246.370297	-65.084228	-84.273704	-33.902110	-30.059223	
-58.604011	-229.278461	-26.238667	-35.560381	-37.029619	-66.975855	-243.444207	-56.952574	-82.592644	-33.523534	-29.590900	
-58.170668	-226.999067	-26.292388	-35.238191	-37.280403	-66.596510	-244.188790	-56.667912	-83.346967	-33.561280	-29.638426	
-61.542035	-227.914597	-26.410307	-35.156105	-37.801804	-67.268155	-246.373261	-59.062098	-83.924671	-33.658406	-29.741746	
-62.697165	-227.515986	-26.628092	-35.212763	-37.979749	-67.937910	-245.840983	-60.793750	-84.212199	-33.802855	-29.933424	
-57.142185	-233.184399	-26.375625	-35.179586	-37.978733	-68.691092	-249.864263	-61.039114	-84.483424	-33.777000	-29.759214	
-58.093424	-234.318127	-26.553491	-35.240249	-38.205896	-71.250530	-250.256504	-66.359182	-84.634489	-34.004251	-30.092092	
-58.832008	-232.468829	-26.514999	-35.134782	-38.104307	-70.846961	-248.807942	-65.627383	-84.471134	-33.972083	-30.058552	
-52.209237	-239.293229	-26.796320	-35.435029	-38.158699	-74.374672	-250.288951	-70.191581	-84.458701	-34.354902	-30.426606	
-53.550702	-235.772604	-26.541123	-35.026804	-38.092843	-72.679302	-249.638053	-67.583008	-84.649056	-34.174527	-30.168890	
-52.235346	-233.399643	-26.542121	-34.966748	-37.810989	-72.946613	-247.393003	-67.831485	-84.347214	-34.197820	-30.228930	
-55.955223	-232.749037	-26.767478	-35.078058	-38.274621	-73.336397	-249.280876	-70.221500	-85.004176	-34.254556	-30.406253	
-56.706834	-235.218400	-26.747753	-35.175117	-38.587499	-72.646796	-253.080119	-69.650366	-85.560258	-34.169468	-30.298657	
-57.199918	-233.695563	-26.510827	-35.317825	-37.891131	-70.628230	-248.391664	-64.590868	-84.194677	-33.941392	-30.017730	
-56.688594	-229.154439	-26.330719	-35.336319	-37.393864	-68.184479	-246.447413	-60.257033	-83.801328	-33.671993	-29.790285	
-56.675489	-231.303867	-26.430355	-35.486142	-37.452833	-68.624223	-246.384673	-60.622671	-83.709703	-33.746171	-29.836870	
-57.151227	-231.249407	-26.334754	-35.416378	-37.371864	-68.526264	-245.543226	-60.103666	-83.371632	-33.712396	-29.766240	
-57.741667	-229.652606	-26.352823	-35.141195	-37.131803	-68.459646	-239.945624	-58.214961	-82.559326	-33.798955	-29.739249	
-60.525514	-229.881583	-26.504311	-35.146433	-37.579194	-69.088658	-242.057804	-60.651635	-83.181828	-33.889081	-29.887546	
-61.064361	-225.114620	-26.379919	-34.958583	-37.481675	-67.336669	-242.419552	-58.463373	-83.420813	-33.684051	-29.767439	
-60.477639	-229.026388	-26.389514	-35.175236	-37.726268	-68.452710	-246.253347	-61.147854	-83.846530	-33.733621	-29.824232	
-56.171139	-237.208191	-26.609377	-35.434128	-38.244547	-71.768099	-251.936135	-66.968453	-84.751260	-34.043108	-30.129172	
-56.418262	-236.001786	-26.485168	-35.244722	-38.132925	-71.437926	-250.476765	-66.000090	-84.485354	-34.012503	-30.042828	
-57.155320	-236.901059	-26.625354	-35.332621	-38.351199	-72.181063	-251.480100	-67.757083	-84.749284	-34.100839	-30.178041	
-55.106762	-237.000493	-26.533239	-35.277467	-37.703222	-72.608031	-245.018281	-65.776271	-83.305276	-34.177815	-30.147453	
-55.689378	-232.410693	-26.511359	-35.227426	-37.803323	-70.751498	-248.264878	-64.930047	-84.382482	-33.950651	-30.049066	
-55.660533	-234.766601	-26.377564	-34.972694	-38.099394	-71.146598	-249.974858	-65.217751	-84.571477	-33.996666	-29.960939	
-59.291185	-233.722355	-26.532356	-34.947138	-38.586125	-71.395411	-252.047989	-67.352573	-85.259948	-34.041567	-30.093012	
-56.171342	-234.955708	-26.483866	-35.176956	-38.192896	-71.294699	-251.386118	-66.302419	-84.820625	-33.992386	-30.048063	
-58.909512	-226.784106	-26.536127	-34.426983	-38.404633	-71.681654	-248.067789	-68.183948	-85.423835	-34.117673	-30.222178	
-59.659151	-232.348859	-26.811069	-35.181350	-38.254381	-72.583301	-247.203616	-68.711442	-84.549502	-34.207389	-30.362479	
-65.982642	-224.190147	-26.783813	-34.423638	-38.560066	-71.331424	-243.720489	-67.621408	-84.899131	-34.187118	-30.326984	
-62.505164	-216.192942	-26.600784	-34.409337	-37.493979	-69.610158	-237.337113	-64.147643	-83.929026	-33.956785	-30.278227	
-58.184458	-228.293508	-26.491722	-34.884367	-37.790817	-70.610963	-245.096086	-64.841936	-84.207158	-33.978316	-30.081502	
-59.598889	-225.048765	-26.475517	-34.415295	-38.326102	-70.805121	-248.101894	-67.131273	-85.440739	-34.008553	-30.155203	
-60.279471	-224.899830	-26.413464	-34.638696	-37.761467	-69.803978	-243.438632	-63.716174	-84.095918	-33.907003	-30.019588	
-66.329951	-216.973293	-26.428816	-34.130091	-37.705864	-69.096778	-237.927000	-62.990511	-83.614016	-33.870116	-30.065803	
-61.162258	-227.138042	-26.729448	-34.640629	-38.378155	-72.070124	-245.893823	-68.578553	-85.003584	-34.196368	-30.340074	
-58.605589	-224.152951	-26.462228	-34.287342	-38.303039	-72.204223	-247.139390	-69.626830	-85.303685	-34.135060	-30.286215	
-63.027520	-221.035190	-26.796638	-34.355299	-38.283195	-72.130440	-242.256477	-69.351350	-84.990197	-34.232904	-30.481725	
-62.603333	-220.181895	-26.746178	-34.371369	-38.286009	-71.497847	-243.949769	-69.070314	-85.329046	-34.137950	-30.437236	
-61.096338	-215.260373	-26.517295	-34.008222	-38.095983	-69.492719	-243.542619	-65.869515	-85.653322	-33.931471	-30.277729	
-62.428153	-218.415266	-26.358526	-34.400693	-37.533217	-68.502365	-240.566831	-62.195684	-83.921916	-33.769087	-30.002702	
-53.640648	-233.170467	-26.440965	-35.309480	-37.525996	-70.859368	-247.388405	-64.355578	-83.965476	-33.929892	-30.009437	
-54.039189	-235.331014	-26.396112	-35.008729	-38.207976	-71.871170	-252.217072	-67.142328	-84.970513	-34.036758	-30.046924	
-56.745007	-226.056039	-26.379402	-34.460894	-38.383465	-71.038748	-251.813979	-68.352073	-85.973571	-33.960592	-30.131103	
-59.009331	-222.029845	-26.495712	-34.707156	-37.630172	-70.272462	-243.490812	-65.707717	-84.425208	-33.918926	-30.192179	
-58.422537	-225.266477	-26.630450	-34.684133	-37.828242	-71.623678	-243.069046	-66.967771	-84.397329	-34.119110	-30.289308	
-59.402492	-224.819633	-26.335552	-34.638249	-37.681839	-68.990193	-243.966748	-62.104360	-84.107135	-33.816465	-29.909507	
-58.956591	-222.769911	-26.334252	-34.505971	-37.707498	-69.233612	-244.235213	-63.235958	-84.449353	-33.829124	-29.983499	
-61.826093	-218.336216	-26.387011	-33.946612	-38.381206	-69.808469	-246.646881	-66.597480	-85.815721	-33.916610	-30.159256	
-60.756841	-216.903392	-26.355000	-33.956005	-38.299305	-69.301332	-247.406675	-66.240857	-86.067851	-33.843712	-30.152617	
-56.226986	-222.663238	-26.457970	-34.363525	-37.895529	-71.509282	-245.371876	-67.861819	-85.086575	-34.057760	-30.250844	
-55.930893	-224.015716	-26.458797	-34.541080	-37.816503	-71.761542	-245.581961	-68.169195	-84.812013	-34.057223	-30.256071	
-60.310837	-219.143283	-26.243303	-34.070704	-37.844935	-69.790685	-243.556145	-65.035243	-84.656195	-33.864445	-30.040850	
-58.987334	-220.760532	-26.377744	-34.158948	-38.021947	-70.346689	-244.977877	-66.097155	-85.162955	-33.961339	-30.142887	
-57.507151	-223.044585	-26.466747	-34.157460	-38.256131	-72.121152	-246.480716	-69.264077	-85.463982	-34.149242	-30.294277	
-56.954130	-220.566530	-26.346653	-34.224186	-37.658738	-71.524229	-242.300811	-67.377822	-84.387006	-34.047258	-30.222463	
-60.779346	-217.071248	-26.266044	-34.391056	-37.511692	-67.032090	-242.888508	-60.057110	-84.390907	-33.599820	-29.892451	
-64.308001	-212.231638	-26.389800	-34.228282	-37.586002	-66.113578	-240.753710	-59.148500	-84.432697	-33.561971	-29.990576	
-61.124248	-216.144251	-26.404817	-34.660955	-37.494833	-66.029573	-243.133605	-58.592091	-84.533634	-33.554576	-29.949238	
-61.280220	-217.438576	-26.258381	-34.643118	-37.179256	-66.380656	-240.892169	-58.113253	-83.578243	-33.515418	-29.802757	
-63.809726	-213.421553	-26.304351	-33.938663	-37.570228	-67.586239	-238.592636	-60.660397	-84.038611	-33.703679	-29.985555	
-62.081412	-217.518602	-26.211063	-34.002210	-37.932762	-67.932690	-244.482173	-62.063643	-84.871655	-33.687854	-29.899930	
-57.919658	-225.401561	-26.462519	-34.442162	-38.165483	-71.981898	-246.996530	-68.781464	-85.074656	-34.102283	-30.247089	
-60.408386	-219.261820	-26.429022	-33.904691	-38.354818	-71.709881	-245.236788	-69.375654	-85.544987	-34.112448	-30.307904	
-56.621870	-214.867744	-26.567015	-34.357744	-37.156999	-71.481614	-236.789550	-67.408100	-83.946990	-34.062926	-30.452372	
-58.283641	-221.482247	-26.612472	-34.223302	-38.291449	-73.251976	-245.336260	-71.873775	-85.380024	-34.270383	-30.498142	
-62.712609	-213.743824	-26.691688	-34.138661	-37.962262	-71.297913	-240.354484	-69.368646	-85.122989	-34.091884	-30.529494	
-65.881804	-217.537194	-26.655244	-33.891517	-38.571286	-72.235568	-242.508951	-70.629846	-85.312484	-34.224306	-30.473374	
-61.066189	-220.763739	-26.647983	-34.296021	-38.269554	-71.836463	-244.718643	-69.531764	-85.364025	-34.142436	-30.408166	
-61.262474	-219.442660	-26.555217	-34.152702	-38.082852	-72.124930	-242.073286	-69.355526	-84.784667	-34.165270	-30.397498	
-57.881595	-220.659109	-26.639365	-34.344279	-37.853912	-73.011597	-241.353120	-70.210252	-84.553195	-34.254172	-30.498393	
-55.197133	-225.159528	-26.309446	-34.430759	-37.742970	-71.491319	-245.322063	-66.838170	-84.517450	-34.025261	-30.120805	
-59.459573	-218.262287	-26.257965	-34.211623	-37.644883	-68.886811	-243.130945	-63.385707	-84.610954	-33.775440	-30.008542	
-58.798278	-220.414443	-26.256712	-34.334359	-37.615977	-69.243086	-243.492529	-63.579017	-84.432759	-33.801998	-29.989544	
-59.449585	-217.872078	-26.378212	-34.281241	-37.626827	-69.578921	-242.085941	-64.717363	-84.609706	-33.867056	-30.143936	
-57.165846	-218.518727	-26.151875	-34.042423	-37.486318	-69.881454	-241.897414	-64.345807	-84.270326	-33.853423	-30.009140	
-57.025941	-225.520707	-26.409001	-34.719217	-37.533165	-71.348931	-242.899639	-66.124051	-83.843062	-34.012666	-30.158280	
-64.772951	-216.169015	-26.577596	-34.105255	-38.220744	-69.731236	-243.042688	-66.485863	-85.294249	-33.953989	-30.285472	
-62.563856	-220.628388	-26.714066	-34.290208	-38.594248	-71.660142	-247.376411	-70.481333	-86.029454	-34.126289	-30.438519	
-66.312597	-210.491532	-26.544762	-33.439024	-38.608877	-70.246951	-242.331016	-68.529401	-86.100457	-34.035797	-30.425931	
-62.052223	-213.061735	-26.391764	-33.882494	-37.755691	-68.904572	-239.661595	-63.827943	-84.760413	-33.858439	-30.188041	
-59.849443	-213.057817	-26.258841	-34.336643	-36.938544	-67.878523	-237.108745	-61.127268	-83.515789	-33.658026	-30.034336	
-59.400525	-214.548431	-26.246206	-34.087913	-37.281392	-68.139657	-238.715915	-61.215650	-84.017034	-33.729897	-30.008959	
-65.022602	-211.250009	-26.401959	-33.887377	-37.838118	-67.086495	-240.191412	-61.074173	-84.766258	-33.688817	-30.084894	
-66.474988	-207.681050	-26.519820	-33.935026	-37.617322	-66.398598	-236.521918	-59.709216	-84.325215	-33.673042	-30.180038	
-74.751665	-200.466543	-27.099269	-33.762071	-38.062472	-64.156274	-230.969906	-55.005143	-83.921213	-33.692824	-30.434368	
-68.221102	-207.620827	-26.867507	-34.369161	-37.867578	-64.838019	-237.171306	-57.133851	-84.552157	-33.697645	-30.297602	
-70.164810	-208.480324	-26.793019	-34.167204	-37.994991	-65.040847	-237.793531	-57.395274	-84.449612	-33.657348	-30.190855	
-62.629883	-210.916707	-26.530748	-34.545307	-37.180455	-65.326618	-236.761632	-56.502241	-83.765119	-33.580614	-30.069474	
-62.070007	-215.049297	-26.387862	-34.339817	-37.517371	-66.804619	-240.552294	-59.493822	-84.286184	-33.651229	-29.984744	
-62.428675	-214.513228	-26.536817	-34.443520	-38.276490	-65.364022	-249.028531	-59.511622	-86.294924	-33.547630	-30.078850	
-58.029410	-215.112331	-26.414598	-35.032207	-36.959991	-65.440476	-241.333209	-56.979716	-84.092347	-33.486059	-29.977890	
-61.015326	-206.282430	-26.367522	-34.483372	-36.886895	-65.049846	-237.975914	-57.872140	-84.238082	-33.417525	-30.135260	
-61.939288	-209.570176	-26.419831	-34.798996	-36.704910	-64.526312	-236.105514	-55.135268	-83.204369	-33.397048	-29.984543	
-61.909243	-208.617662	-26.453894	-34.872281	-36.636703	-63.952269	-235.768181	-53.934925	-83.117987	-33.347593	-29.990953	
-58.429526	-206.740447	-26.224778	-34.296782	-36.755068	-65.172246	-237.795382	-57.178376	-84.102223	-33.386840	-30.033354	
-56.415922	-212.145294	-26.298430	-35.155251	-36.535112	-63.916460	-240.574956	-53.715805	-83.695054	-33.259263	-29.890615	
-62.400160	-206.652005	-26.488829	-34.663886	-36.836678	-63.668502	-236.563814	-53.870984	-83.592520	-33.333305	-30.052949	
-60.703713	-199.882917	-26.417784	-34.357672	-36.564988	-63.675584	-233.884912	-54.927633	-83.892830	-33.306016	-30.253863	
-60.970236	-211.545398	-26.494028	-35.090785	-36.765213	-63.794041	-237.823846	-53.218832	-83.262107	-33.355334	-29.946348	
-63.240121	-209.222962	-26.651106	-34.858139	-37.168288	-63.484505	-238.297527	-53.287764	-83.843226	-33.405121	-30.077644	
-62.977172	-204.372247	-26.565439	-34.412949	-37.001236	-63.671860	-235.275558	-53.837666	-83.817980	-33.393549	-30.163235	
-61.216122	-208.022368	-26.480426	-34.477135	-37.222163	-63.918376	-239.646183	-54.528028	-84.413201	-33.380996	-30.066416	
-64.043140	-203.860127	-26.602140	-34.128030	-37.710537	-63.471719	-241.341785	-55.228384	-85.378396	-33.362074	-30.236952	
-66.717761	-204.633852	-26.651312	-34.179858	-37.454582	-64.267169	-235.997995	-55.779376	-84.195426	-33.501116	-30.206602	
-57.522993	-211.892755	-26.321005	-34.784860	-36.691168	-65.056844	-238.352296	-55.707671	-83.670419	-33.427118	-29.952753	
-57.395247	-212.810044	-26.298255	-35.006248	-36.431770	-65.078156	-237.099268	-55.322969	-83.091113	-33.400395	-29.906890	
-62.615506	-207.754941	-26.494991	-34.605692	-36.854465	-64.482489	-235.082536	-55.075708	-83.405677	-33.453525	-30.072505	
-66.126669	-202.958079	-26.674948	-34.300500	-37.441909	-63.329494	-238.112818	-54.755082	-84.597824	-33.368979	-30.242398	
-64.046762	-207.478885	-26.637495	-34.471866	-37.204671	-64.977474	-235.017529	-56.384268	-83.847215	-33.600050	-30.201984	
-61.347515	-204.943841	-26.368262	-34.184053	-37.079850	-64.680947	-237.817080	-56.800952	-84.442618	-33.409166	-30.129875	
